group,user
6527,2466
6527,6063
6527,6074
6527,6202
6527,6490
6527,6510
6527,6659
6527,6775
6527,6908
6527,7018
6527,7326
6527,8259
6527,8663
6528,2467
6528,2475
6528,2497
6528,2537
6528,2729
6528,3020
6528,3571
6528,3653
6528,4015
6528,5076
6528,5487
6528,5568
6528,5619
6528,6334
6529,2467
6529,2481
6529,2555
6529,2575
6530,2467
6530,2486
6530,2540
6530,2664
6530,2726
6530,2751
6530,7096
6530,7728
6530,8135
6530,8175
6531,2468
6531,2684
6531,3084
6531,3579
6531,3643
6531,3739
6531,4011
6531,4241
6531,4421
6531,4513
6531,4772
6531,5087
6531,5222
6532,2468
6532,2821
6532,3109
6532,3455
6532,3680
6532,3996
6532,4082
6532,4167
6532,4209
6532,4463
6533,2468
6533,3146
6533,3242
6533,3805
6533,3883
6533,3988
6533,4162
6533,4617
6533,4778
6533,5276
6534,2468
6534,3343
6534,3395
6534,3702
6534,4114
6534,4374
6534,4449
6534,4914
6535,2468
6535,3594
6535,3717
6535,4000
6535,4279
6535,4494
6536,2468
6536,4303
6536,4367
6536,4556
6537,2468
6537,4520
6537,4654
6537,4788
6537,5037
6538,2468
6538,5102
6538,5132
6538,5223
6538,5364
6538,5474
6538,5744
6538,5866
6538,5926
6539,2468
6539,5129
6539,5180
6539,5190
6539,5349
6539,5456
6539,5527
6539,5588
6539,5684
6539,5786
6540,2468
6540,5310
6540,5351
6540,5404
6540,5544
6540,5567
6540,5573
6540,5757
6541,2468
6541,5400
6541,5587
6541,5598
6541,5638
6541,5769
6541,5971
6541,6112
6541,6379
6541,6526
6541,6573
6541,6729
6542,2468
6542,6119
6542,6174
6542,6199
6542,6382
6542,6477
6542,6640
6542,6713
6542,6751
6542,6828
6542,6924
6542,7094
6542,7095
6543,2468
6543,6184
6543,6203
6543,6296
6543,6383
6543,6551
6543,6561
6543,6575
6543,6589
6543,6793
6543,6834
6543,6953
6543,7058
6544,2468
6544,6287
6544,6354
6544,6400
6544,6453
6544,6571
6544,6647
6544,7036
6544,7066
6545,2468
6545,6319
6545,6417
6545,6621
6545,6770
6545,6874
6545,6913
6546,2468
6546,7416
6546,7436
6546,7488
6546,7547
6546,7610
6546,7813
6546,7816
6546,7830
6546,7959
6546,8049
6546,8113
6546,8143
6547,2468
6547,7907
6547,7933
6547,7943
6547,8125
6547,8209
6547,8324
6547,8352
6547,8382
6547,8387
6547,8390
6547,8447
6547,8623
6547,8661
6548,2468
6548,7974
6548,8023
6548,8163
6548,8372
6548,8388
6548,8521
6548,8550
6548,8567
6548,8635
6548,8671
6548,8712
6548,8719
6549,2468
6549,7994
6549,8093
6549,8330
6549,8405
6549,8413
6549,8458
6549,8528
6549,8718
6550,2469
6550,2472
6550,2538
6550,2575
6550,2654
6550,2880
6550,3517
6550,3838
6550,3986
6550,4321
6550,4332
6550,4446
6550,4677
6551,2469
6551,2510
6551,2540
6551,2829
6551,2862
6551,2965
6551,3141
6551,3201
6551,3962
6551,4467
6551,4747
6551,4876
6551,5206
6552,2469
6552,2524
6552,2602
6552,2644
6553,2469
6553,2539
6553,2577
6553,2581
6553,2999
6553,3335
6553,3489
6553,3610
6553,4076
6554,2469
6554,2603
6554,2606
6554,2632
6554,2670
6554,3605
6554,3639
6554,3695
6554,4070
6554,4223
6554,4707
6555,2469
6555,2612
6555,2653
6555,2831
6555,3173
6556,2471
6556,2497
6556,2564
6556,2620
6556,3090
6556,3102
6556,4193
6556,4641
6556,4690
6557,2472
6557,2486
6557,2578
6557,2775
6557,2879
6557,3140
6558,2472
6558,2500
6558,2600
6558,2702
6558,2704
6558,2876
6559,2473
6559,2477
6559,2486
6559,2570
6559,2581
6559,2732
6559,2889
6559,2960
6560,2474
6560,2477
6560,2606
6560,2639
6560,2806
6560,3072
6560,3799
6560,3816
6560,3981
6560,4092
6560,4105
6561,2474
6561,2518
6561,2688
6561,2773
6561,3090
6562,2474
6562,2576
6562,2677
6562,2700
6562,3215
6562,3227
6562,3593
6562,4025
6563,2475
6563,2494
6563,2511
6563,2988
6563,3242
6563,3837
6563,3902
6564,2475
6564,2510
6564,2591
6564,2957
6564,2960
6564,3091
6565,2475
6565,2518
6565,2564
6565,2899
6565,3103
6565,3152
6565,3206
6565,3247
6565,4527
6565,4532
6565,5037
6565,5124
6566,2475
6566,2519
6566,2543
6566,2688
6566,2921
6566,3130
6566,3161
6566,3263
6566,3656
6566,3754
6566,3827
6567,2476
6567,2477
6567,2478
6567,2551
6567,2958
6567,3029
6568,2477
6568,2523
6568,2531
6568,2685
6568,2900
6568,3005
6569,2478
6569,2531
6569,2557
6569,2827
6569,3022
6569,3043
6569,4804
6570,2479
6570,2514
6570,2562
6570,2779
6570,3093
6570,3238
6570,3305
6570,3595
6570,3621
6571,2480
6571,2487
6571,2565
6571,2682
6571,2871
6571,3093
6571,3340
6571,3391
6571,3619
6572,2481
6572,2483
6572,2567
6572,2757
6572,2785
6572,3081
6572,4613
6572,4958
6572,4982
6572,5143
6572,5766
6572,6560
6573,2481
6573,2515
6573,2571
6573,2737
6573,4493
6573,4996
6573,5053
6574,2481
6574,2550
6574,2664
6574,2862
6574,2927
6574,4258
6575,2481
6575,2583
6575,2611
6575,2642
6575,3088
6575,4235
6575,4347
6575,4499
6575,4565
6575,4850
6575,5101
6575,5133
6575,5298
6575,5415
6576,2481
6576,2595
6576,2655
6576,2759
6576,3011
6576,3661
6576,4366
6576,5033
6576,5194
6576,5615
6576,5668
6576,5794
6577,2483
6577,2492
6577,2520
6577,2583
6577,2680
6577,2756
6578,2484
6578,2485
6578,2592
6578,3015
6578,3664
6578,3812
6578,3871
6578,3895
6578,6299
6579,2485
6579,2490
6579,2521
6579,2655
6579,2800
6579,3667
6579,3878
6579,3909
6579,4213
6580,2486
6580,2494
6580,2620
6580,3070
6580,3348
6580,3493
6580,3766
6580,4453
6580,4913
6580,5958
6580,7863
6581,2487
6581,2496
6581,2504
6581,2722
6581,2867
6581,2881
6582,2489
6582,2493
6582,2587
6582,2683
6582,2781
6582,3291
6582,3322
6582,3675
6582,3715
6583,2490
6583,2492
6583,2603
6583,2609
6583,6062
6584,2491
6584,2497
6584,2532
6584,2571
6584,2642
6584,5177
6584,5221
6584,5300
6584,5732
6584,6179
6584,6784
6585,2492
6585,2541
6585,2560
6585,2766
6585,3350
6585,4927
6585,4992
6585,5030
6585,5321
6585,5396
6585,5478
6585,5509
6585,5603
6586,2492
6586,2544
6586,2553
6586,2700
6586,3156
6586,4309
6586,4462
6586,4613
6586,4911
6586,5572
6586,5796
6586,5863
6586,6167
6587,2492
6587,2569
6587,2701
6587,2709
6587,5319
6587,5906
6587,5956
6587,6457
6587,6759
6587,6903
6588,2492
6588,2633
6588,2674
6588,2982
6588,3384
6588,3709
6588,3714
6588,4208
6588,4742
6588,4828
6588,5150
6589,2492
6589,2644
6589,3460
6589,4262
6589,4464
6589,4594
6590,2492
6590,2664
6590,2671
6590,5766
6590,6619
6590,7431
6590,7517
6590,7598
6591,2492
6591,2679
6591,2781
6591,2804
6591,3057
6592,2492
6592,2782
6592,3464
6592,3762
6592,3820
6592,4710
6592,4759
6592,4812
6593,2492
6593,2843
6593,3169
6593,3239
6593,3354
6593,3852
6593,3870
6593,4103
6593,4863
6593,5011
6593,5026
6593,5128
6593,5187
6593,5335
6594,2492
6594,3274
6594,3444
6594,3785
6594,4496
6594,4683
6594,4872
6594,4965
6594,5466
6594,5546
6594,5611
6595,2492
6595,3576
6595,3810
6595,3887
6595,4173
6595,4221
6595,4355
6595,4368
6595,4931
6595,5009
6596,2492
6596,3772
6596,3879
6596,4029
6596,4460
6596,4581
6596,4669
6596,4839
6596,5000
6596,5279
6596,5437
6596,5495
6596,5558
6597,2492
6597,3955
6597,3959
6597,4205
6597,4250
6597,4438
6597,4724
6597,5350
6597,5937
6597,6310
6597,6564
6597,6657
6597,6679
6597,6902
6598,2492
6598,4098
6598,4189
6598,4515
6598,4587
6598,4809
6598,4978
6598,5166
6598,5251
6599,2492
6599,4266
6599,4279
6599,4627
6599,4962
6599,5146
6599,5195
6599,5394
6599,5768
6599,5777
6599,5874
6599,5883
6600,2492
6600,4277
6600,4476
6600,4580
6600,4672
6600,4881
6600,5281
6600,5431
6600,5536
6600,5612
6600,5702
6600,5719
6601,2492
6601,4712
6601,4791
6601,5163
6601,5188
6601,5210
6601,5626
6601,5724
6601,5848
6601,5963
6601,5973
6602,2492
6602,4891
6602,5115
6602,5170
6602,5288
6603,2492
6603,5218
6603,5332
6603,5461
6603,5618
6603,5716
6603,5813
6603,5879
6603,5880
6603,6004
6603,6213
6603,6216
6604,2492
6604,5225
6604,5409
6604,5470
6604,5496
6604,5636
6604,5670
6604,5899
6604,5978
6605,2492
6605,5327
6605,5484
6605,5604
6605,6024
6605,6104
6605,6244
6605,6314
6605,6524
6605,6840
6605,6845
6606,2493
6606,2514
6606,2551
6606,2711
6606,2891
6606,3217
6606,3426
6607,2494
6607,2497
6607,2578
6607,2767
6607,3126
6607,5583
6607,5988
6607,6078
6608,2494
6608,2513
6608,2520
6608,2597
6608,3265
6609,2495
6609,2516
6609,2787
6609,2857
6609,3407
6609,3454
6609,4495
6609,5134
6609,5454
6609,5665
6609,6030
6609,6112
6609,6499
6610,2495
6610,2521
6610,2532
6610,2628
6610,3196
6610,3304
6610,3371
6610,3642
6611,2495
6611,2523
6611,2688
6611,2731
6611,2821
6611,2974
6611,3029
6611,3817
6611,4067
6612,2496
6612,2513
6612,2514
6612,2591
6612,2613
6612,2866
6612,2890
6612,2997
6612,3106
6613,2497
6613,2508
6613,2550
6613,2575
6613,3704
6613,3964
6613,4044
6613,4102
6613,4239
6613,4293
6613,4699
6613,4744
6613,5057
6613,5140
6614,2497
6614,2555
6614,2623
6614,2659
6614,3082
6614,4519
6614,4555
6614,4688
6614,4994
6614,5229
6614,5406
6614,5501
6614,5516
6614,5953
6615,2497
6615,2579
6615,3038
6615,3049
6615,3438
6615,4073
6615,5512
6615,6097
6615,6787
6615,7625
6615,7863
6615,7934
6616,2497
6616,2583
6616,2710
6617,2497
6617,2603
6617,2619
6617,2827
6617,3213
6617,3554
6617,3585
6617,4365
6617,4625
6617,4664
6618,2498
6618,2499
6618,2574
6618,2800
6618,2906
6618,3040
6618,3296
6618,4002
6618,4141
6618,4264
6618,4858
6619,2498
6619,2504
6619,2555
6619,2657
6619,3151
6619,3173
6620,2499
6620,2524
6620,2532
6620,2672
6620,2701
6620,4572
6620,5981
6621,2500
6621,2503
6621,2636
6621,3169
6621,3316
6621,3562
6621,3835
6621,3961
6621,4353
6622,2500
6622,2510
6622,2541
6622,2780
6622,2910
6622,3132
6622,3770
6622,4019
6623,2500
6623,2529
6623,2536
6623,2820
6623,2878
6624,2500
6624,2563
6624,2660
6624,2703
6624,2957
6624,2959
6625,2500
6625,2624
6625,2720
6625,2742
6626,2500
6626,2633
6626,2898
6626,2971
6626,3345
6627,2500
6627,2744
6627,2770
6627,2861
6627,3225
6628,2500
6628,2764
6628,2798
6628,3097
6628,3122
6628,3262
6628,4347
6628,4727
6628,4748
6628,4835
6628,4901
6628,4949
6628,5347
6628,5401
6629,2500
6629,2778
6629,2841
6629,3062
6629,3259
6629,3356
6629,3361
6629,3714
6629,5011
6629,5670
6630,2500
6630,2808
6630,2862
6630,3075
6630,3110
6630,3174
6630,3242
6630,4382
6630,4536
6631,2500
6631,2840
6631,2872
6631,3253
6631,3888
6631,3897
6631,4203
6631,4231
6631,4340
6632,2500
6632,2879
6632,2927
6632,3001
6632,3525
6632,3626
6632,4186
6632,4321
6632,4976
6633,2500
6633,2892
6633,2907
6633,2934
6633,8043
6634,2501
6634,2514
6634,2556
6634,2658
6634,2954
6634,3166
6634,3177
6634,3608
6635,2502
6635,2505
6635,2516
6635,2821
6635,3067
6635,3349
6635,3366
6635,8078
6636,2503
6636,2546
6636,2558
6636,2762
6636,2982
6636,5783
6636,7192
6636,7460
6636,7597
6636,7612
6637,2503
6637,2550
6637,2588
6637,2614
6637,3590
6637,5283
6637,5797
6637,6077
6637,6423
6637,6842
6637,7010
6637,7499
6637,7536
6637,7831
6638,2503
6638,2560
6638,2621
6638,2743
6638,2878
6638,2898
6638,3171
6638,3709
6639,2503
6639,2574
6639,2594
6639,3006
6639,3007
6639,3387
6639,4690
6639,4979
6639,5210
6639,5396
6640,2503
6640,2586
6640,2672
6640,2690
6640,4058
6640,5647
6640,6333
6640,6870
6640,7551
6640,7885
6640,7925
6640,7949
6640,7951
6641,2503
6641,2604
6641,2635
6641,2699
6641,3786
6641,4454
6641,4923
6642,2503
6642,2662
6642,2693
6643,2503
6643,2666
6643,3229
6643,3714
6643,3721
6644,2503
6644,2709
6644,2730
6645,2503
6645,2720
6645,2746
6645,2750
6646,2504
6646,2553
6646,2565
6646,2739
6646,2980
6646,5979
6646,7197
6646,7440
6646,8156
6646,8315
6647,2505
6647,2513
6647,2538
6647,2953
6647,3035
6647,3206
6647,3706
6647,3775
6647,5364
6647,5606
6647,5891
6648,2505
6648,2528
6648,2598
6648,3060
6648,3343
6648,3672
6648,3704
6648,4512
6648,5295
6648,5303
6649,2505
6649,2545
6649,2613
6649,2794
6649,2920
6649,2970
6649,3260
6650,2505
6650,2599
6650,2733
6650,2743
6650,2808
6650,3372
6650,3392
6651,2505
6651,2646
6651,2684
6651,2814
6651,2830
6651,2839
6651,3077
6652,2506
6652,2507
6652,2793
6652,3209
6652,3778
6652,3939
6652,4337
6652,4864
6652,4908
6652,4951
6652,5062
6652,5153
6652,5235
6652,5274
6653,2506
6653,2542
6653,2579
6653,2646
6653,2758
6653,3486
6653,4989
6653,5460
6653,6449
6653,7262
6654,2506
6654,2547
6654,2608
6654,2847
6654,3087
6654,3089
6654,4987
6654,5149
6654,5207
6654,5469
6655,2506
6655,2583
6655,2644
6655,2709
6655,5426
6655,6018
6655,6517
6656,2506
6656,2585
6656,2603
6656,2647
6656,3916
6656,4388
6656,4808
6657,2506
6657,2592
6657,2617
6657,2635
6657,7398
6658,2507
6658,2536
6658,2720
6658,2890
6658,2959
6658,3147
6658,3344
6658,3467
6658,4509
6658,5107
6658,5525
6659,2507
6659,2539
6659,2739
6659,2976
6659,3134
6659,3411
6659,3689
6659,3705
6659,4219
6659,4538
6659,7400
6659,7470
6659,8820
6660,2508
6660,2519
6660,2727
6660,3082
6660,3257
6660,3947
6660,3948
6660,4005
6660,4230
6660,4424
6660,4950
6660,5245
6660,5287
6660,5521
6661,2508
6661,2529
6661,2533
6661,2936
6661,3459
6661,3734
6661,3747
6661,3835
6662,2508
6662,2532
6662,2634
6662,2824
6662,3318
6663,2508
6663,2540
6663,2647
6663,3175
6663,3541
6663,4256
6663,4639
6663,4906
6664,2508
6664,2578
6664,2602
6664,3051
6664,3768
6664,4049
6664,4274
6664,4315
6664,4453
6664,4676
6664,4694
6664,4752
6664,5269
6664,5459
6665,2508
6665,2579
6665,2726
6665,4412
6665,4896
6665,4976
6665,5047
6666,2508
6666,2641
6666,2644
6666,3421
6666,3573
6666,3755
6666,4356
6666,4423
6666,4568
6666,4774
6666,5250
6667,2508
6667,2642
6667,3128
6667,3825
6667,4053
6667,4501
6667,4577
6668,2508
6668,2694
6668,2842
6668,3266
6668,3331
6668,3682
6668,4202
6668,4353
6668,4484
6668,4561
6669,2508
6669,2697
6669,2973
6669,3323
6669,3526
6669,3882
6669,4057
6669,4075
6669,4149
6669,4810
6670,2508
6670,2703
6670,2880
6670,3278
6670,3326
6670,3987
6670,4295
6670,4305
6670,4330
6670,4929
6670,5070
6671,2508
6671,2857
6671,3197
6671,3254
6671,4645
6671,4867
6671,4936
6671,5254
6671,5421
6671,5595
6671,5720
6671,5930
6672,2508
6672,2864
6672,2956
6672,3191
6672,3378
6672,3846
6672,4043
6672,4120
6672,4159
6672,4319
6672,4428
6672,5036
6672,5156
6673,2508
6673,2972
6673,3100
6674,2508
6674,3150
6674,3229
6674,3262
6674,3793
6674,3821
6674,4395
6674,4721
6674,4801
6674,5748
6674,5953
6674,5991
6675,2508
6675,3216
6675,3294
6675,3604
6675,3629
6675,3655
6675,4235
6676,2508
6676,3236
6676,3300
6676,3522
6676,3550
6676,3889
6676,4491
6676,4740
6676,5032
6676,5209
6676,5600
6676,5709
6677,2508
6677,3241
6677,3290
6677,3435
6677,3562
6677,4179
6677,4400
6677,4452
6677,4768
6677,4903
6678,2508
6678,3304
6678,3316
6679,2508
6679,3379
6679,3584
6679,3670
6679,3931
6679,3986
6679,4084
6679,4600
6679,4688
6679,5034
6679,5109
6680,2508
6680,3394
6680,3530
6680,3605
6680,3916
6680,4471
6680,4715
6680,4846
6680,4852
6680,5079
6680,5118
6681,2508
6681,3398
6681,3658
6681,3792
6681,3808
6681,4080
6681,4473
6681,4659
6682,2508
6682,3412
6682,3553
6682,3569
6682,3832
6682,3902
6682,3939
6682,4175
6682,4237
6682,4563
6682,4745
6682,4923
6682,5591
6682,5624
6683,2508
6683,3496
6683,3652
6684,2508
6684,3498
6684,3597
6684,3636
6684,3909
6684,4072
6684,4519
6685,2508
6685,3547
6685,3662
6685,3907
6685,3960
6685,4012
6685,4031
6685,4497
6686,2508
6686,3633
6686,3693
6686,3953
6686,4081
6686,4097
6686,4685
6686,5065
6686,5204
6686,5430
6686,5784
6686,5907
6686,5911
6686,6135
6687,2508
6687,3689
6687,3737
6687,3758
6687,3983
6687,3998
6687,4278
6688,2508
6688,3701
6688,3880
6688,4033
6688,4133
6688,4207
6689,2508
6689,3705
6689,3712
6689,3834
6689,4060
6689,4063
6689,4468
6690,2508
6690,3761
6690,3801
6690,3896
6690,4110
6690,4174
6690,4193
6690,4363
6690,4726
6690,5114
6690,5409
6691,2508
6691,3763
6691,3853
6691,4001
6691,4216
6691,4430
6691,4442
6691,4720
6692,2508
6692,3765
6692,3778
6692,3984
6692,4109
6692,4112
6692,4401
6692,4515
6692,4681
6692,4761
6692,4882
6693,2508
6693,3782
6693,3854
6693,3980
6693,4297
6693,4451
6693,5239
6693,5426
6693,5464
6693,5828
6693,5832
6693,5890
6693,6179
6693,6198
6694,2508
6694,3822
6694,3829
6694,3860
6694,4035
6694,4178
6694,4283
6694,4467
6695,2508
6695,3868
6695,3962
6695,4123
6695,4254
6695,4672
6695,4754
6695,4916
6695,5027
6695,5108
6695,5161
6695,5346
6695,5678
6695,5861
6696,2508
6696,3940
6696,3958
6696,3963
6696,4213
6696,4546
6696,4823
6696,4993
6697,2508
6697,3952
6697,3968
6697,4215
6697,4240
6697,4377
6697,4507
6697,4575
6698,2508
6698,3972
6698,3974
6698,4238
6698,4243
6699,2508
6699,3976
6699,4248
6699,4607
6699,4661
6699,4994
6699,5015
6699,5136
6699,5145
6699,5483
6699,5948
6699,5970
6699,5981
6699,6129
6700,2508
6700,4002
6700,4038
6700,4272
6700,4431
6700,4725
6700,4775
6700,5077
6700,5115
6700,5177
6700,5236
6700,5253
6700,5304
6700,5636
6701,2508
6701,4059
6701,4073
6701,4164
6701,4171
6701,4200
6701,4398
6701,4799
6702,2508
6702,4074
6702,4160
6702,4623
6702,4864
6702,4879
6703,2508
6703,4088
6703,4108
6703,4224
6703,4246
6703,4457
6703,4557
6703,4781
6703,4837
6703,5283
6703,5312
6703,5408
6703,5670
6703,5908
6704,2508
6704,4143
6704,4273
6704,4369
6704,4381
6704,4641
6705,2508
6705,4191
6705,4365
6705,4517
6705,4624
6705,4693
6705,4868
6705,4909
6705,5090
6706,2508
6706,4244
6706,4250
6706,4265
6706,4535
6706,4700
6706,4747
6706,5170
6706,5242
6706,5323
6706,5476
6706,5706
6707,2508
6707,4252
6707,4290
6707,4510
6707,4649
6707,5229
6707,5339
6707,5414
6707,5510
6707,5555
6708,2508
6708,4280
6708,4334
6708,4357
6708,4524
6708,4930
6708,4961
6708,5101
6708,5120
6708,5198
6708,5452
6708,5486
6708,5649
6708,5921
6709,2508
6709,4281
6709,4311
6709,4346
6709,4488
6709,4865
6709,4959
6709,4987
6709,5235
6709,5271
6710,2508
6710,4336
6710,4372
6710,4469
6710,4550
6710,4763
6710,4945
6710,5054
6710,5061
6710,5284
6711,2508
6711,4348
6711,4478
6711,4514
6711,4671
6712,2508
6712,4397
6712,4530
6712,4598
6712,4808
6712,5081
6713,2508
6713,4415
6713,4455
6713,4689
6713,4861
6713,4963
6713,5018
6713,5121
6714,2508
6714,4417
6714,4483
6715,2508
6715,4487
6715,4605
6715,4611
6715,4734
6715,5062
6716,2508
6716,4547
6716,4548
6716,4703
6716,5068
6716,5265
6716,5726
6716,5728
6716,5913
6716,6055
6716,6208
6716,6345
6716,6491
6717,2508
6717,4603
6717,4683
6717,4696
6717,5017
6718,2508
6718,4621
6718,4702
6718,4803
6718,4947
6718,5093
6719,2508
6719,4626
6719,4663
6719,4902
6719,4955
6719,4967
6719,4975
6719,5138
6719,5309
6719,5318
6719,5490
6720,2508
6720,4636
6720,4751
6720,4821
6720,4988
6720,5043
6720,5216
6720,5320
6720,5534
6721,2508
6721,4697
6721,4708
6721,4741
6721,4825
6721,5012
6721,5016
6721,5226
6721,5407
6721,5454
6722,2508
6722,4698
6722,4717
6722,4756
6722,5035
6722,5078
6722,5268
6722,5518
6722,5526
6722,6000
6722,6004
6722,6192
6722,6193
6722,6269
6723,2508
6723,4731
6723,4738
6723,4822
6724,2508
6724,4746
6724,4786
6724,4791
6724,4797
6724,4965
6724,5001
6724,5159
6724,5196
6724,5603
6724,5825
6724,5904
6725,2508
6725,4813
6725,4826
6725,4835
6725,4860
6725,5385
6725,5730
6725,5735
6725,6018
6726,2508
6726,4820
6726,4919
6726,4951
6726,5029
6726,5172
6727,2508
6727,4831
6727,4949
6727,4995
6727,5117
6727,5451
6727,5685
6727,5770
6727,5834
6728,2508
6728,4890
6728,4917
6728,5003
6728,5058
6728,5112
6728,5362
6728,5713
6728,5803
6728,5958
6728,6012
6728,6096
6728,6158
6729,2508
6729,4897
6729,4908
6729,4985
6729,5104
6729,5123
6729,5148
6729,5173
6730,2508
6730,4953
6730,4954
6730,5066
6730,5282
6730,5292
6730,5335
6730,5643
6731,2508
6731,4964
6731,4971
6731,5060
6731,5291
6731,5384
6731,5402
6731,5809
6731,5840
6731,6780
6731,6915
6731,8720
6732,2509
6732,2528
6732,2556
6732,2777
6732,2843
6732,2861
6732,2977
6732,3302
6732,3433
6733,2510
6733,2522
6733,2552
6733,2648
6733,3105
6733,3242
6734,2511
6734,2515
6734,2533
6734,2619
6734,2701
6734,3864
6734,3998
6734,4494
6734,4499
6734,4680
6734,4913
6734,4964
6734,5236
6734,5294
6735,2511
6735,2519
6735,2575
6735,2767
6735,2774
6735,3758
6735,4073
6735,4128
6735,6011
6735,6331
6735,6741
6735,6841
6736,2512
6736,2528
6736,2760
6736,3319
6736,3451
6736,4097
6736,4552
6736,4874
6736,5238
6736,5291
6736,5532
6736,5666
6736,5932
6737,2512
6737,2562
6737,2600
6737,2607
6737,3733
6737,4031
6737,4166
6738,2512
6738,2569
6738,2680
6738,2710
6738,5254
6739,2512
6739,2673
6739,2708
6739,4219
6739,4306
6739,4364
6739,4490
6739,4622
6739,4660
6740,2512
6740,2674
6740,2679
6740,2786
6740,3391
6740,3507
6740,7061
6740,7206
6741,2512
6741,2725
6741,2791
6741,4295
6741,5397
6741,5447
6741,5920
6741,5948
6742,2512
6742,2726
6742,2774
6742,3469
6742,3541
6743,2512
6743,2727
6743,2981
6743,3363
6743,3579
6743,3889
6743,3922
6743,4232
6743,4391
6743,4604
6743,4872
6743,5229
6744,2512
6744,2740
6744,2768
6744,3081
6744,3205
6744,3299
6744,3734
6744,4557
6744,4600
6744,4639
6744,5054
6744,5064
6744,5185
6745,2512
6745,2779
6745,2828
6745,2850
6745,3111
6745,3214
6745,3256
6745,3814
6745,3877
6745,4330
6746,2513
6746,2534
6746,2778
6746,2799
6746,2899
6746,3030
6746,3157
6746,3167
6747,2514
6747,2548
6747,2553
6747,3098
6747,3173
6748,2515
6748,2524
6748,2680
6748,2714
6748,3815
6748,3951
6748,4052
6748,4823
6748,4936
6748,5439
6748,5516
6748,5804
6749,2515
6749,2552
6749,2779
6749,2961
6749,3114
6749,3161
6749,3434
6749,3497
6749,3642
6749,3651
6749,3667
6749,4055
6749,4210
6750,2516
6750,2525
6750,2601
6750,2613
6750,2753
6750,2801
6750,2925
6750,3240
6750,3305
6750,3455
6751,2518
6751,2523
6751,2544
6751,2639
6751,2797
6751,2994
6751,3350
6751,3365
6751,3720
6751,4068
6751,4157
6751,4299
6751,4301
6751,4807
6752,2518
6752,2528
6752,2589
6752,2668
6753,2518
6753,2534
6753,2538
6753,2772
6753,2987
6753,3194
6753,3367
6753,3739
6753,4018
6753,4612
6754,2518
6754,2545
6754,2654
6754,2775
6754,2963
6754,3476
6754,3572
6754,4200
6754,4392
6754,4847
6755,2518
6755,2577
6755,2839
6755,2854
6755,2933
6755,3381
6755,3508
6755,4111
6756,2518
6756,2633
6756,2685
6756,2810
6756,3026
6756,3207
6756,3475
6756,4087
6757,2518
6757,2666
6757,2751
6757,3314
6757,3488
6757,3962
6758,2518
6758,2675
6758,2790
6758,2825
6758,2936
6758,3360
6758,3721
6758,3768
6758,4051
6758,4378
6759,2518
6759,2768
6759,2893
6759,3124
6759,3262
6759,3457
6759,3612
6759,3801
6759,3880
6759,4143
6759,4187
6759,4603
6760,2518
6760,2777
6760,2837
6760,2841
6760,2947
6760,3073
6760,4070
6760,4389
6760,4625
6760,4887
6760,4898
6761,2518
6761,2836
6761,2940
6761,3195
6761,3291
6761,3682
6761,4123
6762,2518
6762,2856
6762,3018
6762,3264
6762,3315
6762,3551
6763,2518
6763,2912
6763,2922
6763,3062
6763,3070
6763,3100
6763,3506
6763,3538
6763,3902
6763,3995
6763,4020
6764,2518
6764,2939
6764,2978
6764,3045
6764,3168
6764,3376
6764,3886
6765,2518
6765,3054
6765,3153
