group,item,timestamp
2045,1406,2014
2045,799,2014
2046,660,2014
2046,263,2014
2046,1065,2014
2046,630,2014
2046,592,2014
2046,249,2014
2046,1968,2014
2047,3,2014
2047,6394,2012
2047,4405,2012
2048,479,2014
2048,799,2014
2048,1406,2014
2049,127,2013
2049,1447,2013
2049,2972,2013
2050,30,2012
2050,15,2013
2050,1,2013
2051,17,2014
2051,5,2014
2051,92,2012
2052,41,2014
2052,44,2014
2052,1822,2014
2052,26,2014
2053,60,2014
2053,30,2014
2053,89,2014
2053,15,2014
2054,1,2014
2054,3978,2014
2054,60,2014
2055,1776,2013
2055,6992,2013
2055,223,2011
2056,493,2013
2056,41,2013
2056,105,2014
2057,9,2014
2057,170,2014
2057,6133,2014
2058,66,2014
2058,18,2011
2058,29,2013
2059,1154,2014
2059,771,2013
2059,1398,2014
2060,618,2014
2060,276,2014
2060,615,2014
2060,508,2014
2061,60,2013
2061,30,2013
2061,15,2013
2061,1,2013
2062,1408,2014
2062,955,2014
2062,1253,2014
2063,9,2014
2063,100,2014
2063,8,2014
2064,520,2013
2064,30,2014
2064,15,2014
2065,1065,2014
2065,249,2014
2065,263,2014
2065,1783,2014
2066,2,2013
2066,25,2013
2066,428,2014
2067,1,2014
2067,60,2014
2067,89,2014
2068,35,2014
2068,84,2011
2068,4,2013
2069,981,2013
2069,248,2014
2069,4,2014
2070,3873,2014
2070,4800,2014
2070,3041,2014
2071,4344,2013
2071,1,2014
2071,15,2014
2071,60,2014
2072,1,2014
2072,15,2014
2072,60,2014
2072,4526,2013
2073,1,2014
2073,15,2014
2073,60,2014
2074,60,2014
2074,35,2011
2074,93,2013
2074,1,2014
2075,469,2012
2075,540,2012
2075,968,2012
2075,907,2012
2075,162,2013
2076,1,2013
2076,15,2013
2076,60,2013
2077,3590,2014
2077,4696,2014
2077,1940,2014
2078,534,2012
2078,1964,2014
2078,1104,2011
2079,840,2012
2079,642,2014
2079,285,2014
2080,2025,2014
2080,2101,2014
2080,2017,2014
2080,3991,2014
2080,2752,2014
2081,60,2013
2081,1,2013
2081,30,2013
2082,2151,2013
2082,1660,2013
2082,5680,2014
2083,1237,2012
2083,3702,2012
2083,4149,2012
2084,15,2014
2084,30,2014
2084,60,2014
2085,2285,2013
2085,2018,2013
2085,3127,2013
2086,263,2014
2086,249,2014
2086,381,2014
2087,30,2014
2087,89,2014
2087,60,2014
2087,1,2014
2087,15,2014
2088,89,2014
2088,60,2014
2088,30,2014
2088,15,2014
2088,1,2014
2089,89,2014
2089,60,2014
2089,30,2014
2089,15,2014
2089,1,2014
2090,449,2013
2090,430,2013
2090,2089,2013
2091,512,2013
2091,808,2013
2091,6,2013
2092,35,2011
2092,211,2013
2092,5815,2014
2093,2423,2013
2093,371,2014
2093,5045,2013
2094,15,2014
2094,30,2014
2094,60,2014
2094,89,2014
2094,1,2014
2095,30,2014
2095,1,2014
2095,15,2014
2095,60,2014
2096,1,2014
2096,60,2014
2096,89,2014
2097,402,2014
2097,316,2013
2097,415,2014
2098,268,2013
2098,1180,2014
2098,1417,2013
2099,2277,2014
2099,30,2014
2099,1,2014
2100,9,2014
2100,1865,2013
2100,1457,2013
2100,17,2014
2101,1,2014
2101,2126,2012
2101,1125,2013
2101,5708,2012
2102,2050,2014
2102,37,2014
2102,249,2014
2102,263,2014
2102,2163,2014
2102,2387,2014
2102,1065,2014
2103,1,2013
2103,30,2013
2103,60,2013
2103,15,2013
2104,807,2013
2104,149,2014
2104,2185,2014
2105,89,2014
2105,60,2014
2105,1,2014
2105,30,2014
2106,660,2014
2106,21,2014
2106,249,2014
2106,263,2014
2106,592,2014
2106,630,2014
2107,1065,2014
2107,249,2014
2107,263,2014
2107,2163,2014
2107,2387,2014
2108,1048,2014
2108,60,2014
2108,30,2014
2108,15,2014
2108,1,2014
2109,660,2014
2109,249,2014
2109,263,2014
2109,592,2014
2109,630,2014
2110,249,2014
2110,1065,2014
2110,263,2014
2111,249,2014
2111,1783,2014
2111,263,2014
2111,1065,2014
2111,1998,2014
2111,297,2014
2111,342,2014
2112,249,2014
2112,3252,2014
2112,263,2014
2112,1065,2014
2112,1783,2014
2112,3253,2014
2113,249,2014
2113,1783,2014
2113,592,2014
2113,630,2014
2113,660,2014
2113,1065,2014
2113,263,2014
2114,249,2014
2114,263,2014
2114,592,2014
2114,630,2014
2114,660,2014
2115,249,2014
2115,1065,2014
2115,263,2014
2115,1783,2014
2116,249,2014
2116,1065,2014
2116,263,2014
2116,1783,2014
2117,249,2014
2117,3252,2014
2117,263,2014
2118,167,2014
2118,277,2014
2118,1665,2013
2119,3,2014
2119,231,2013
2119,2,2014
2120,6,2014
2120,2,2013
2120,106,2013
2121,3601,2014
2121,1321,2014
2121,4402,2014
2122,263,2014
2122,660,2014
2122,249,2014
2122,592,2014
2122,630,2014
2122,1065,2014
2123,447,2013
2123,50,2014
2123,925,2012
2124,249,2014
2124,263,2014
2124,1065,2014
2124,1783,2014
2125,15,2013
2125,1,2013
2125,30,2013
2125,60,2013
2126,1149,2013
2126,2466,2013
2126,1357,2013
2126,3690,2013
2127,2131,2013
2127,1,2013
2127,15,2013
2127,30,2013
2128,112,2013
2128,262,2013
2128,292,2014
2128,996,2006
2129,1115,2014
2129,6915,2012
2129,2195,2014
2130,11,2013
2130,49,2011
2130,3373,2013
2131,309,2014
2131,27,2014
2131,21,2014
2132,1,2013
2132,60,2013
2132,15,2013
2133,249,2014
2133,263,2014
2133,4708,2014
2134,1241,2014
2134,64,2014
2134,191,2013
2135,249,2014
2135,263,2014
2135,592,2014
2135,630,2014
2135,660,2014
2136,1161,2013
2136,726,2013
2136,151,2014
2137,1,2014
2137,15,2014
2137,30,2014
2137,60,2014
2137,89,2014
2138,30,2014
2138,60,2014
2138,1,2014
2139,33,2012
2139,1421,2014
2139,228,2013
2140,1067,2013
2140,990,2014
2140,228,2014
2140,9,2014
2141,943,2011
2141,269,2014
2141,399,2014
2142,15,2013
2142,1,2013
2142,6,2013
2143,15,2014
2143,1,2014
2143,30,2014
2144,15,2014
2144,30,2014
2144,1,2014
2145,12,2010
2145,50,2013
2145,41,2012
2146,60,2014
2146,30,2014
2146,15,2014
2146,1,2014
2147,60,2014
2147,30,2014
2147,15,2014
2147,1,2014
2148,1,2014
2148,89,2014
2148,3,2014
2149,1,2014
2149,15,2014
2149,30,2014
2149,60,2014
2149,89,2014
2149,1787,2014
2150,1,2014
2150,15,2014
2150,30,2014
2150,356,2012
2151,15,2014
2151,1,2014
2151,30,2014
2151,60,2014
2152,1,2014
2152,15,2014
2152,30,2014
2152,60,2014
2152,89,2014
2152,5663,2013
2153,1,2014
2153,15,2014
2153,60,2014
2154,15,2014
2154,30,2014
2154,89,2014
2155,1,2014
2155,15,2014
2155,30,2014
2156,29,2013
2156,398,2013
2156,5877,2013
2157,60,2013
2157,15,2013
2157,1,2013
2157,30,2013
2158,4228,2014
2158,3068,2014
2158,5493,2014
2159,249,2014
2159,263,2014
2159,592,2014
2159,630,2014
2159,660,2014
2160,1,2014
2160,60,2014
2160,89,2014
2160,15,2014
2160,30,2014
2161,417,2004
2161,2824,2014
2161,119,2004
2162,249,2014
2162,263,2014
2162,1065,2014
2162,1783,2014
2163,2163,2014
2163,249,2014
2163,1065,2014
2163,2387,2014
2163,263,2014
2164,60,2014
2164,1,2014
2164,30,2014
2164,15,2014
2165,1,2013
2165,30,2013
2165,15,2013
2165,60,2013
2166,16,2014
2166,529,2007
2166,417,2006
2167,30,2014
2167,15,2014
2167,60,2014
2168,25,2013
2168,724,2013
2168,2,2014
2168,1613,2013
2169,17,2014
2169,214,2014
2169,742,2013
2170,508,2013
2170,276,2013
2170,44,2014
2171,89,2013
2171,60,2013
2171,30,2013
2171,15,2013
2171,1,2013
2172,98,2012
2172,99,2012
2172,112,2014
2172,50,2014
2172,412,2014
2173,99,2011
2173,145,2013
2173,116,2014
2174,1254,2014
2174,4446,2014
2174,3604,2013
2175,1761,2014
2175,524,2014
2175,18,2013
2176,1070,2014
2176,46,2013
2176,231,2014
2177,1,2014
2177,5617,2013
2177,15,2014
2177,30,2014
2177,60,2014
2177,89,2014
2178,60,2014
2178,89,2014
2178,1,2014
2179,1065,2014
2179,2387,2014
2179,1783,2014
2180,37,2013
2180,574,2013
2180,268,2013
2181,3767,2013
2181,4455,2013
2181,3908,2013
2182,2163,2014
2182,263,2014
2182,249,2014
2183,2937,2014
2183,3228,2014
2183,1957,2014
2184,4728,2014
2184,15,2014
2184,30,2014
2184,60,2014
2184,89,2014
2185,89,2014
2185,15,2014
2185,30,2014
2185,60,2014
2186,60,2013
2186,30,2013
2186,15,2013
2186,1,2013
2187,1376,2013
2187,574,2013
2187,1213,2013
2188,309,2014
2188,12,2014
2188,157,2013
2189,642,2014
2189,285,2014
2189,1,2014
2189,618,2014
2190,1,2013
2190,15,2014
2190,30,2014
2191,1,2013
2191,325,2014
2191,15,2014
2192,342,2013
2192,780,2013
2192,1,2013
2193,60,2014
2193,15,2013
2193,1,2013
2193,30,2014
2193,55,2014
2194,1301,2010
2194,575,2013
2194,55,2012
2195,3,2014
2195,29,2014
2195,113,2013
2196,1942,2012
2196,331,2012
2196,282,2011
2197,1589,2013
2197,174,2013
2197,357,2011
2198,1262,2013
2198,42,2014
2198,51,2014
2199,2125,2014
2199,1,2013
2199,15,2013
2200,3253,2014
2200,249,2014
2200,263,2014
2201,47,2013
2201,68,2014
2201,247,2014
2202,267,2013
2202,556,2014
2202,1396,2013
2203,3,2013
2203,25,2013
2203,2,2013
2204,1393,2014
2204,364,2014
2204,2728,2014
2205,1993,2014
2205,38,2013
2205,120,2013
2206,28,2013
2206,1,2013
2206,30,2013
2207,612,2013
2207,1497,2013
2207,1327,2013
2208,630,2014
2208,249,2014
2208,263,2014
2208,592,2014
2208,660,2014
2209,2983,2014
2209,3976,2014
2209,3266,2014
2209,6291,2014
2210,316,2014
2210,470,2014
2210,402,2014
2211,472,2014
2211,1,2014
2211,15,2014
2212,955,2014
2212,1408,2014
2212,1253,2014
2212,1611,2014
2212,2200,2014
2213,618,2014
2213,508,2014
2213,615,2014
2214,4290,2014
2214,2196,2014
2214,2589,2014
2215,4761,2014
2215,5208,2014
2215,228,2014
2216,60,2014
2216,89,2014
2216,30,2014
2216,15,2014
2217,5308,2013
2217,3589,2013
2217,3573,2013
2218,2128,2013
2218,2021,2013
2218,1760,2013
2218,1586,2013
2219,342,2014
2219,3985,2014
2219,248,2014
2220,6,2014
2220,342,2014
2220,421,2014
2221,816,2014
2221,12,2014
2221,211,2014
2222,807,2013
2222,3,2012
2222,33,2012
2223,194,2013
2223,306,2013
2223,1379,2013
2224,354,2013
2224,174,2014
2224,1357,2014
2225,365,2014
2225,2547,2014
2225,2,2014
2226,1,2013
2226,15,2013
2226,60,2014
2226,127,2012
2227,64,2014
2227,691,2013
2227,191,2013
2228,214,2014
2228,634,2014
2228,52,2014
2229,1611,2014
2229,1253,2014
2229,955,2014
2229,1408,2014
2230,2744,2014
2230,2653,2014
2230,2026,2014
2231,249,2014
2231,263,2014
2231,2163,2014
2231,2387,2014
2231,1,2014
2231,1783,2014
2231,1065,2014
2232,1697,2014
2232,1790,2014
2232,1644,2014
2233,4708,2014
2233,592,2014
2233,630,2014
2233,660,2014
2233,479,2014
2234,3933,2014
2234,4815,2014
2234,592,2014
2234,630,2014
2234,660,2014
2235,3933,2014
2235,4708,2014
2235,592,2014
2236,1,2012
2236,15,2012
2236,30,2012
2237,1021,2014
2237,842,2014
2237,1303,2013
2238,398,2014
2238,15,2014
2238,30,2014
2238,60,2014
2238,31,2013
2239,365,2013
2239,129,2013
2239,205,2013
2240,630,2014
2240,249,2014
2240,263,2014
2240,592,2014
2240,660,2014
2241,7021,2013
2241,4848,2013
2241,4847,2013
2242,60,2013
2242,30,2013
2242,15,2013
2243,1065,2014
2243,1783,2014
2243,263,2014
2243,249,2014
2244,39,2010
2244,6,2014
2244,340,2012
2245,60,2014
2245,30,2014
2245,15,2014
2246,368,2014
2246,435,2014
2246,553,2013
2247,5628,2014
2247,2939,2014
2247,2382,2014
2248,60,2014
2248,30,2014
2248,1,2014
2249,342,2013
2249,1246,2013
2249,1179,2013
2250,85,2013
2250,624,2014
2250,3278,2014
2251,494,2014
2251,2275,2014
2251,99,2014
2252,1965,2014
2252,30,2014
2252,15,2014
2252,1,2014
2253,1,2014
2253,15,2014
2253,30,2014
2254,844,2014
2254,1252,2014
2254,143,2014
2255,1253,2014
2255,955,2014
2255,1611,2014
2255,2200,2014
2255,1408,2014
2256,1,2013
2256,15,2013
2256,30,2013
2256,60,2013
2257,22,2012
2257,291,2014
2257,518,2013
2258,47,2013
2258,182,2014
2258,247,2014
2259,232,2011
2259,529,2006
2259,108,2005
2260,5869,2013
2260,6085,2013
2260,3683,2013
2260,33,2012
2261,2128,2013
2261,1586,2013
2261,2021,2013
2261,1760,2013
2262,116,2013
2262,3431,2014
2262,291,2014
2263,2671,2014
2263,2369,2014
2263,5794,2014
2264,25,2013
2264,307,2013
2264,27,2013
2265,37,2014
2265,262,2014
2265,157,2014
2266,1765,2013
2266,1580,2013
2266,1126,2013
2267,2049,2014
2267,1177,2013
2267,2608,2013
2268,1065,2014
2268,263,2014
2268,249,2014
2269,249,2014
2269,263,2014
2269,2163,2014
2270,116,2014
2270,1,2013
2270,30,2013
2271,830,2014
2271,203,2012
2271,423,2014
2272,316,2014
2272,470,2014
2272,127,2014
2273,32,2013
2273,843,2014
2273,3742,2013
2274,6,2014
2274,44,2013
2274,87,2014
2275,1,2013
2275,92,2013
2275,30,2013
2275,15,2013
2276,5647,2013
2276,4392,2013
2276,4391,2013
2276,4947,2013
2277,15,2014
2277,60,2014
2277,30,2014
2278,89,2014
2278,30,2014
2278,60,2014
2279,15,2013
2279,30,2013
2279,60,2013
2280,5584,2013
2280,2980,2013
2280,5602,2013
2281,2980,2013
2281,5602,2013
2281,3442,2014
2282,113,2014
2282,1,2014
2282,227,2013
2283,9,2013
2283,31,2013
2283,512,2012
2284,304,2013
2284,513,2013
2284,13,2014
2285,1,2013
2285,15,2014
2285,89,2014
2285,60,2014
2285,30,2014
2286,396,2013
2286,763,2013
2286,752,2013
2287,1346,2008
2287,14,2008
2287,2787,2008
2288,134,2013
2288,1493,2013
2288,148,2012
2289,30,2013
2289,15,2013
2289,60,2013
2289,1,2013
2290,1,2014
2290,15,2014
2290,413,2013
2291,15,2014
2291,31,2014
2291,30,2014
2292,15,2013
2292,30,2013
2292,60,2013
2293,1,2014
2293,258,2014
2293,15,2014
2294,546,2013
2294,6,2014
2294,22,2014
2295,1,2014
2295,30,2014
2295,15,2014
2296,1408,2014
2296,1611,2014
2296,955,2014
2296,1253,2014
2296,1812,2014
2297,223,2008
2297,505,2013
2297,7,2013
2298,4681,2013
2298,137,2014
2298,970,2007
2299,376,2014
2299,2896,2005
2299,6,2014
2300,3135,2014
2300,2242,2014
2300,4584,2014
2301,32,2014
2301,116,2013
2301,511,2013
2302,7135,2013
2302,447,2013
2302,4,2014
2303,156,2013
2303,2,2012
2303,12,2014
2304,1,2014
2304,5781,2014
2304,174,2013
2305,111,2014
2305,316,2013
2305,1060,2014
2305,66,2013
2306,15,2014
2306,30,2014
2306,60,2014
2307,1065,2014
2307,263,2014
2307,249,2014
2308,60,2013
2308,15,2013
2308,30,2013
2309,300,2013
2309,1522,2013
2309,655,2013
2310,5308,2013
2310,60,2014
2310,879,2013
2310,3589,2014
2310,30,2014
2310,1,2014
2311,105,2014
2311,123,2014
2311,24,2014
2312,15,2013
2312,30,2013
2312,60,2013
2313,3076,2014
2313,5,2012
2313,155,2014
2314,60,2014
2314,372,2013
2314,48,2013
2314,15,2014
2314,30,2014
2315,249,2014
2315,263,2014
2315,627,2014
2315,630,2014
2315,660,2014
2315,592,2014
2316,660,2014
2316,630,2014
2316,592,2014
2316,263,2014
2316,249,2014
2317,30,2014
2317,60,2014
2317,15,2014
2317,1,2014
2318,3978,2014
2318,60,2014
2318,30,2014
2318,15,2014
2319,2163,2014
2319,263,2014
2319,249,2014
2320,30,2014
2320,60,2014
2320,15,2014
2320,89,2014
2321,30,2013
2321,60,2013
2321,15,2013
2321,1,2013
2322,3,2013
2322,7,2010
2322,16,2012
2323,89,2013
2323,283,2013
2323,60,2014
2323,1,2013
2323,993,2013
2324,1,2014
2324,15,2014
2324,30,2014
2325,89,2014
2325,30,2014
2325,15,2014
2325,60,2014
2326,381,2013
2326,1,2014
2326,1841,2014
2327,89,2014
2327,30,2014
2327,15,2014
2327,60,2014
2328,1253,2014
2328,955,2014
2328,1408,2014
2329,30,2013
2329,60,2013
2329,15,2013
2329,1,2013
2330,30,2014
2330,5,2014
2330,15,2014
2330,1,2014
2330,60,2014
2331,1870,2014
2331,364,2014
2331,879,2014
2332,2041,2013
2332,4310,2013
2332,1640,2013
2333,365,2014
2333,14,2012
2333,22,2012
2334,60,2014
2334,15,2014
2334,30,2014
2334,89,2014
2335,5,2012
2335,68,2012
2335,3,2012
2336,1870,2014
2336,879,2014
2336,87,2014
2336,364,2014
2337,1001,2013
2337,90,2014
2337,524,2014
2337,1761,2014
2338,60,2014
2338,30,2014
2338,1,2014
2339,55,2014
2339,163,2013
2339,28,2010
2340,1351,2014
2340,55,2013
2340,105,2014
2341,4466,2013
2341,2,2013
2341,25,2013
2341,27,2013
2342,116,2013
2342,678,2014
2342,3184,2013
2342,17,2013
2343,3645,2014
2343,3648,2014
2343,10,2014
2344,249,2014
2344,263,2014
2344,1,2014
2344,30,2014
2345,15,2014
2345,30,2014
2345,89,2014
2345,60,2014
2346,879,2014
2346,3,2012
2346,5,2013
2347,30,2013
2347,15,2013
2347,60,2013
2347,1,2013
2348,357,2013
2348,1,2013
2348,12,2012
2349,1198,2014
2349,5811,2014
2349,184,2013
2350,3137,2013
2350,2463,2014
2350,2594,2014
2351,262,2013
2351,394,2013
2351,796,2013
2352,485,2014
2352,883,2014
2352,67,2013
2353,1,2013
2353,15,2014
2353,89,2014
2354,60,2013
2354,1,2014
2354,15,2014
2354,30,2014
2354,89,2013
2355,412,2014
2355,52,2014
2355,475,2014
2356,25,2013
2356,2,2013
2356,934,2013
2357,1,2013
2357,141,2013
2357,60,2013
2358,249,2014
2358,660,2014
2358,630,2014
2358,592,2014
2358,263,2014
2359,78,2013
2359,37,2013
2359,457,2014
2360,60,2014
2360,15,2014
2360,1,2014
2361,82,2011
2361,25,2013
2361,1697,2013
2362,136,2013
2362,965,2013
2362,912,2013
2363,15,2014
2363,1,2014
2363,2935,2013
2363,30,2014
2364,630,2014
2364,249,2014
2364,263,2014
2364,592,2014
2364,660,2014
2365,1508,2014
2365,14,2011
2365,11,2014
2366,279,2014
2366,137,2014
2366,18,2013
2367,108,2004
2367,529,2005
2367,120,2014
2368,15,2014
2368,30,2014
2368,60,2014
2369,1,2013
2369,15,2013
2369,30,2013
2369,89,2014
2370,89,2014
2370,449,2011
2370,15,2014
2371,2815,2011
2371,53,2012
2371,16,2013
2371,102,2014
2372,24,2013
2372,114,2013
2372,42,2013
2373,1065,2014
2373,263,2014
2373,249,2014
2374,26,2014
2374,3,2014
2374,904,2013
2375,630,2014
2375,249,2014
2375,263,2014
2375,592,2014
2375,660,2014
2376,89,2014
2376,1,2013
2376,15,2014
2377,89,2014
2377,60,2014
2377,30,2014
2377,15,2014
2378,60,2014
2378,15,2014
2378,30,2014
2378,1,2014
2378,89,2014
2379,1,2013
2379,61,2013
2379,15,2013
2380,249,2014
2380,263,2014
2380,592,2014
2380,630,2014
2380,660,2014
2381,9,2013
2381,930,2014
2381,318,2014
2382,44,2014
2382,1,2014
2382,15,2014
2382,60,2014
2382,89,2014
2383,4326,2013
2383,2187,2013
2383,23,2014
2383,2492,2013
2384,249,2014
2384,263,2014
2384,1065,2014
2385,660,2014
2385,249,2014
2385,263,2014
2385,592,2014
2385,630,2014
2386,660,2014
2386,630,2014
2386,592,2014
2386,263,2014
2386,249,2014
2387,5628,2014
2387,3922,2014
2387,2382,2014
2388,1,2013
2388,60,2014
2388,30,2013
2389,1738,2011
2389,1090,2010
2389,4381,2013
2390,30,2014
2390,15,2014
2390,1,2014
2391,660,2014
2391,630,2014
2391,592,2014
2391,263,2014
2391,249,2014
2392,3,2012
2392,5,2012
2392,33,2012
2393,15,2014
2393,30,2014
2393,1,2014
2393,60,2014
2394,309,2014
2394,1194,2014
2394,28,2012
2395,615,2013
2395,1194,2014
2395,276,2014
2396,249,2014
2396,263,2014
2396,592,2014
2396,630,2014
2396,660,2014
2397,660,2014
2397,630,2014
2397,592,2014
2397,263,2014
2397,249,2014
2398,15,2014
2398,58,2013
2398,1,2013
2398,60,2014
2398,30,2014
2399,1,2013
2399,15,2013
2399,30,2013
2399,60,2013
2399,54,2013
2400,1,2013
2400,30,2014
2400,15,2014
2401,1,2014
2401,15,2014
2401,30,2014
2402,1012,2013
2402,72,2011
2402,337,2012
2403,30,2014
2403,15,2014
2403,60,2014
2404,60,2014
2404,30,2014
2404,1,2014
2405,683,2014
2405,1697,2014
2405,1790,2014
2406,1684,2013
2406,1173,2013
2406,3,2013
2407,205,2012
2407,368,2014
2407,1736,2014
2408,660,2014
2408,249,2014
2408,263,2014
2408,592,2014
2408,630,2014
2409,660,2014
2409,630,2014
2409,592,2014
2409,263,2014
2409,249,2014
2410,60,2014
2410,30,2014
2410,1,2014
2411,1,2014
2411,15,2014
2411,30,2014
2412,60,2014
2412,1,2014
2412,30,2014
2413,6237,2013
2413,1686,2013
2413,2554,2013
2414,263,2014
2414,592,2014
2414,630,2014
2414,660,2014
2414,249,2014
2415,60,2013
2415,1,2013
2415,30,2013
2415,15,2013
2416,60,2014
2416,30,2014
2416,15,2014
2417,263,2014
2417,592,2014
2417,630,2014
2417,660,2014
2417,249,2014
2418,592,2014
2418,5859,2013
2418,630,2014
2419,30,2014
2419,15,2014
2419,1,2014
2420,283,2013
2420,802,2013
2420,438,2013
2421,30,2013
2421,15,2013
2421,1,2013
2422,249,2014
2422,263,2014
2422,630,2014
2422,592,2014
2422,660,2014
2423,60,2014
2423,30,2014
2423,1,2014
2424,15,2014
2424,30,2014
2424,60,2014
2424,89,2014
2425,221,2013
2425,109,2014
2425,1644,2014
2425,1697,2014
2425,1790,2014
2426,89,2014
2426,1266,2013
2426,64,2013
2426,15,2014
2426,25,2013
2426,30,2014
2426,60,2014
2427,660,2014
2427,249,2014
2427,263,2014
2427,592,2014
2427,630,2014
2428,64,2013
2428,1572,2013
2428,2,2013
2429,513,2013
2429,7221,2012
2429,1318,2013
2430,5239,2013
2430,1967,2014
2430,484,2014
2431,77,2014
2431,174,2014
2431,3177,2013
2432,249,2014
2432,263,2014
2432,27,2014
2432,660,2014
2432,630,2014
2432,592,2014
2433,263,2014
2433,592,2014
2433,630,2014
2433,660,2014
2433,249,2014
2434,660,2014
2434,249,2014
2434,263,2014
2434,592,2014
2434,630,2014
2435,2772,2012
2435,17,2013
2435,4,2013
2436,1519,2011
2436,399,2014
2436,1971,2013
2437,660,2014
2437,630,2014
2437,592,2014
2437,263,2014
2437,249,2014
2438,60,2013
2438,30,2013
2438,15,2013
2438,1,2013
2439,685,2013
2439,746,2013
2439,9,2014
2440,6754,2013
2440,22,2013
2440,4260,2013
2441,15,2014
2441,30,2014
2441,60,2014
2441,89,2014
2442,660,2014
2442,249,2014
2442,263,2014
2442,592,2014
2442,630,2014
2443,665,2014
2443,15,2014
2443,30,2014
2444,60,2014
2444,30,2014
2444,15,2014
2445,12,2013
2445,6,2014
2445,376,2014
2446,30,2014
2446,15,2014
2446,1,2014
2447,3155,2013
2447,5041,2014
2447,2877,2014
2448,1,2014
2448,15,2014
2448,30,2014
2449,15,2014
2449,30,2014
2449,60,2014
2450,263,2014
2450,592,2014
2450,630,2014
2450,660,2014
2450,249,2014
2451,89,2014
2451,60,2014
2451,30,2014
2451,15,2014
2452,30,2014
2452,60,2014
2452,15,2014
2452,1,2014
2453,60,2014
2453,15,2014
2453,30,2014
2453,89,2014
2454,89,2014
2454,30,2013
2454,1,2013
2454,60,2013
2455,15,2014
2455,30,2014
2455,60,2014
2456,30,2014
2456,3,2013
2456,89,2014
2456,15,2014
2456,1,2014
2456,60,2014
2457,249,2014
2457,263,2014
2457,1065,2014
2457,1783,2014
2458,54,2013
2458,1424,2013
2458,843,2013
2459,89,2014
2459,60,2014
2459,30,2014
2459,15,2014
2460,263,2014
2460,592,2014
2460,630,2014
2460,660,2014
2460,249,2014
2461,263,2014
2461,630,2014
2461,660,2014
2461,249,2014
2461,254,2013
2461,592,2014
2461,1940,2014
2462,60,2013
2462,30,2013
2462,15,2013
2462,1,2013
2463,15,2014
2463,30,2014
2463,60,2014
2463,89,2014
2464,388,2014
2464,522,2014
2464,2936,2010
2465,10,2014
2465,1070,2014
2465,232,2013
2466,340,2014
2466,3820,2014
2466,53,2014
2467,3528,2009
2467,11,2012
2467,596,2012
2467,166,2012
2467,105,2014
2468,15,2013
2468,1,2012
2468,805,2013
2469,11,2013
2469,12,2013
2469,120,2013
2470,15,2014
2470,30,2014
2470,1,2014
2470,89,2014
2471,376,2014
2471,15,2014
2471,30,2014
2471,3474,2014
2471,1,2014
2472,1,2013
2472,15,2013
2472,30,2013
2473,15,2013
2473,30,2014
2473,89,2014
2474,15,2014
2474,30,2014
2474,89,2014
2475,376,2013
2475,15,2013
2475,30,2013
2475,1,2013
2476,1,2013
2476,30,2013
2476,89,2014
2477,376,2012
2477,15,2014
2477,30,2014
2477,89,2014
2478,15,2014
2478,30,2014
2478,3474,2014
2478,89,2014
2478,16,2014
2479,46,2012
2479,27,2013
2479,25,2013
2479,2,2014
2480,1,2013
2480,15,2013
2480,30,2013
2481,15,2013
2481,30,2013
2481,1,2013
2481,225,2014
2482,15,2013
2482,30,2013
2482,1,2013
2483,15,2014
2483,30,2014
2483,1,2014
2483,89,2014
2484,15,2013
2484,30,2013
2484,1,2013
2484,89,2014
2485,25,2013
2485,27,2013
2485,2563,2013
2486,2382,2014
2486,5628,2014
2486,1,2013
2486,15,2013
2486,30,2013
2486,1921,2014
2487,1,2013
2487,15,2013
2487,30,2013
2488,2789,2012
2488,1164,2014
2488,136,2014
2489,89,2014
2489,1,2014
2489,60,2014
2490,30,2014
2490,15,2014
2490,1,2014
2491,30,2013
2491,60,2013
2491,15,2013
2491,1,2013
2492,2649,2013
2492,22,2012
2492,14,2012
2493,30,2014
2493,60,2014
2493,15,2014
2493,89,2014
2494,5763,2013
2494,1,2014
2494,89,2014
2494,60,2014
2495,660,2014
2495,116,2013
2495,249,2014
2495,263,2014
2495,592,2014
2495,630,2014
2496,60,2014
2496,30,2014
2496,89,2014
2497,1012,2011
2497,33,2013
2497,32,2013
2498,30,2014
2498,15,2014
2498,1,2014
2499,269,2013
2499,14,2013
2499,3409,2014
2500,1,2013
2500,89,2014
2500,15,2013
2501,15,2014
2501,89,2014
2501,87,2013
2502,1,2013
2502,89,2013
2502,15,2013
2503,15,2013
2503,89,2014
2503,1,2014
2504,1,2014
2504,89,2014
2504,15,2014
2505,1,2014
2505,89,2014
2505,15,2014
2506,1,2014
2506,43,2012
2506,15,2014
2507,1,2014
2507,89,2014
2507,15,2014
2508,1,2014
2508,89,2014
2508,15,2014
2509,1,2013
2509,15,2013
2509,89,2013
2509,16,2014
2510,1,2013
2510,304,2013
2510,15,2014
2510,89,2014
2511,60,2014
2511,30,2014
2511,1,2014
2512,6155,2014
2512,25,2014
2512,2,2013
2513,15,2014
2513,60,2014
2513,1,2014
2513,89,2014
2513,30,2014
2514,36,2014
2514,824,2013
2514,20,2014
2515,89,2014
2515,60,2014
2515,30,2014
2515,15,2014
2516,319,2013
2516,290,2013
2516,51,2013
2517,805,2013
2517,1161,2014
2517,1386,2013
2518,183,2014
2518,592,2014
2518,630,2014
2519,660,2014
