group,item,timestamp
2419,6916,2020
2419,3257,2021
2419,2693,2020
2419,22,2021
2419,111,2021
2419,576,2020
2419,104,2019
2419,53,2020
2419,982,2020
2419,948,2021
2420,22,2021
2420,118,2021
2420,379,2021
2420,109,2021
2420,4084,2021
2420,11,2022
2420,1090,2021
2420,948,2021
2421,85,2020
2421,3702,2020
2421,1079,2019
2421,4659,2020
2421,57,2019
2421,22,2021
2421,5211,2020
2421,948,2021
2422,496,2020
2422,948,2021
2422,300,2019
2422,687,2021
2422,56,2021
2422,12,2020
2422,22,2021
2423,11,2021
2423,3,2020
2423,4,2020
2423,948,2021
2423,656,2021
2423,1849,2021
2423,5545,2019
2423,22,2021
2423,111,2021
2423,144,2020
2424,948,2021
2424,1404,2021
2424,17,2021
2424,580,2019
2424,6691,2020
2424,22,2021
2425,12,2019
2425,4212,2021
2425,843,2021
2425,1151,2020
2426,129,2019
2426,144,2019
2426,111,2019
2426,162,2022
2426,6220,2021
2426,77,2020
2426,477,2020
2426,1482,2021
2426,506,2020
2426,1642,2020
2427,4348,2021
2427,168,2021
2427,934,2021
2427,1127,2021
2427,539,2021
2427,25,2021
2427,2586,2021
2427,6973,2020
2427,1965,2021
2427,4667,2021
2427,75,2020
2427,1418,2021
2427,72,2021
2427,325,2019
2427,1701,2021
2428,785,2019
2428,4786,2021
2428,39,2019
2428,242,2021
2428,302,2019
2428,1067,2021
2428,2386,2021
2429,243,2021
2429,151,2021
2429,190,2021
2429,335,2020
2429,376,2019
2429,426,2019
2430,5318,2019
2430,6182,2020
2430,4000,2020
2430,3886,2021
2430,2720,2020
2430,5692,2020
2430,862,2019
2430,1097,2019
2431,506,2021
2431,803,2020
2431,296,2019
2431,242,2021
2431,27,2019
2431,207,2020
2431,2094,2021
2432,6227,2021
2432,6397,2021
2432,242,2021
2433,79,2020
2433,473,2019
2433,43,2020
2433,157,2019
2434,633,2019
2434,1824,2019
2434,2,2019
2435,3954,2021
2435,80,2021
2435,506,2021
2435,2632,2020
2435,2926,2020
2435,548,2020
2435,902,2020
2435,406,2019
2435,1401,2021
2436,1179,2019
2436,2520,2021
2436,4902,2019
2436,1460,2020
2436,2983,2020
2436,1810,2020
2436,806,2020
2436,587,2021
2436,510,2020
2436,704,2021
2436,2197,2020
2436,817,2020
2436,1954,2021
2436,425,2019
2436,1133,2020
2436,1639,2021
2436,290,2020
2437,4197,2021
2437,2519,2021
2437,278,2020
2437,853,2019
2438,648,2021
2438,4259,2020
2438,1186,2021
2438,2729,2021
2438,7,2020
2438,190,2021
2438,81,2021
2438,150,2021
2438,2599,2021
2439,11,2020
2439,1280,2020
2439,1106,2021
2439,33,2020
2439,6231,2019
2439,4359,2021
2439,506,2021
2439,2519,2021
2439,23,2020
2439,2225,2020
2439,866,2019
2439,1532,2021
2439,375,2021
2439,848,2021
2440,250,2020
2440,109,2020
2440,756,2020
2440,62,2019
2440,157,2019
2441,357,2019
2441,308,2021
2441,4786,2021
2441,2563,2021
2441,2365,2019
2441,222,2021
2441,280,2019
2441,1339,2021
2441,2964,2021
2441,3126,2021
2441,2109,2021
2441,2386,2021
2441,679,2021
2441,51,2021
2441,1067,2021
2442,4786,2021
2442,1067,2021
2442,525,2020
2442,2386,2021
2443,157,2019
2443,2173,2019
2443,133,2021
2443,111,2020
2444,231,2019
2444,2669,2019
2444,7303,2021
2444,141,2021
2445,176,2019
2445,1397,2020
2445,6941,2019
2445,734,2019
2445,2331,2021
2445,3344,2020
2446,3,2020
2446,3078,2020
2446,93,2021
2446,2669,2019
2446,6245,2021
2446,7303,2021
2447,251,2019
2447,1974,2020
2447,2968,2021
2447,2669,2019
2447,1001,2021
2447,7303,2021
2448,2669,2019
2448,3023,2019
2448,3284,2020
2448,241,2020
2448,7303,2021
2449,1607,2020
2449,7303,2021
2449,2669,2019
2450,7,2020
2450,3023,2020
2450,7303,2021
2450,249,2019
2450,2669,2019
2450,1600,2021
2450,2445,2021
2451,1131,2019
2451,214,2019
2451,6067,2019
2451,559,2020
2451,5894,2019
2451,2867,2020
2451,458,2020
2451,2669,2019
2451,3329,2020
2451,7303,2021
2451,781,2021
2451,504,2021
2451,735,2021
2452,108,2020
2452,834,2021
2452,2669,2019
2452,7303,2021
2453,24,2021
2453,3808,2019
2453,3111,2020
2453,1983,2021
2453,286,2020
2453,2669,2019
2453,7303,2021
2453,202,2021
2454,7303,2021
2454,1549,2021
2454,2669,2019
2455,7303,2021
2455,144,2020
2455,23,2021
2455,2669,2019
2456,2266,2021
2456,338,2021
2456,1002,2020
2456,1855,2019
2456,7303,2021
2456,2669,2019
2457,29,2019
2457,1412,2019
2457,6577,2021
2457,5115,2019
2457,4542,2020
2457,2669,2019
2457,7303,2021
2458,1033,2019
2458,305,2021
2458,3352,2019
2458,4526,2019
2458,7303,2021
2458,140,2020
2458,2669,2019
2458,514,2021
2458,23,2021
2459,5887,2020
2459,2669,2019
2459,7303,2021
2460,2309,2019
2460,7303,2021
2460,4700,2020
2460,2669,2019
2460,7291,2020
2461,745,2020
2461,3495,2021
2461,2669,2019
2461,7303,2021
2462,2669,2019
2462,7303,2021
2462,3472,2019
2463,7303,2021
2463,6634,2021
2463,2669,2019
2464,3884,2020
2464,600,2020
2464,4343,2020
2464,1608,2021
2464,2202,2019
2464,7303,2021
2464,1222,2019
2464,221,2021
2464,2669,2019
2464,1345,2019
2465,2669,2019
2465,7303,2021
2465,351,2019
2465,813,2019
2466,5646,2020
2466,7303,2021
2466,2669,2019
2467,1254,2020
2467,2669,2019
2467,842,2020
2467,634,2020
2467,7303,2021
2468,256,2021
2468,2669,2019
2468,7303,2021
2468,674,2019
2469,7303,2021
2469,800,2020
2469,1530,2020
2469,4124,2020
2469,192,2019
2469,31,2021
2469,4385,2021
2469,2669,2019
2469,1371,2020
2469,1884,2019
2470,7303,2021
2470,2922,2020
2470,2669,2019
2471,1641,2021
2471,1584,2021
2471,7303,2021
2471,2197,2021
2471,2669,2019
2471,27,2021
2472,876,2020
2472,464,2021
2472,2669,2019
2472,7303,2021
2472,75,2019
2472,167,2020
2473,426,2019
2473,376,2019
2473,369,2021
2473,85,2019
2473,3371,2021
2473,1151,2020
2474,2764,2019
2474,225,2021
2474,1470,2021
2474,234,2020
2474,1151,2020
2474,7245,2022
2474,311,2021
2474,844,2020
2474,3613,2021
2474,2516,2021
2474,88,2021
2474,722,2021
2474,1074,2021
2474,1595,2019
2475,2764,2019
2475,225,2019
2475,2714,2021
2475,311,2021
2475,5920,2020
2475,1748,2021
2475,204,2020
2475,1802,2020
2475,866,2019
2475,1217,2019
2475,2225,2020
2475,3129,2021
2475,949,2021
2475,682,2020
2475,401,2019
2475,6809,2020
2475,442,2021
2475,1595,2019
2475,1592,2020
2476,2764,2019
2476,122,2019
2476,219,2019
2476,225,2021
2476,1818,2021
2476,372,2020
2476,240,2021
2476,1135,2020
2476,3078,2020
2476,5105,2021
2476,1297,2021
2476,6194,2019
2476,1595,2019
2477,425,2019
2477,4745,2020
2477,2212,2021
2477,570,2019
2477,1942,2020
2477,1151,2020
2477,1978,2020
2477,2550,2020
2478,1052,2022
2478,97,2021
2478,3,2020
2478,1337,2021
2478,224,2021
2479,1698,2020
2479,1974,2020
2479,251,2019
2479,1966,2020
2480,2714,2021
2480,442,2021
2480,3129,2021
2480,300,2019
2480,722,2021
2481,1730,2020
2481,6275,2021
2481,5681,2020
2481,722,2021
2481,4347,2020
2481,4257,2020
2481,2467,2021
2481,4239,2021
2481,1037,2021
2482,4894,2021
2482,445,2021
2482,722,2021
2482,4434,2021
2482,1266,2022
2483,206,2021
2483,3,2021
2483,525,2021
2483,5700,2020
2483,111,2020
2483,722,2021
2484,1840,2020
2484,20,2020
2484,102,2021
2484,792,2020
2484,845,2019
2484,354,2021
2484,908,2020
2484,1919,2020
2484,1098,2022
2484,542,2020
2485,308,2021
2485,17,2020
2485,3661,2019
2485,109,2020
2485,3126,2021
2486,2846,2021
2486,308,2021
2486,5872,2021
2486,4316,2021
2486,80,2021
2486,968,2019
2486,2926,2020
2486,81,2020
2486,400,2021
2486,3126,2021
2486,56,2021
2486,687,2021
2486,205,2020
2486,133,2021
2486,1086,2022
2487,308,2021
2487,7263,2020
2487,5945,2021
2487,1303,2021
2487,2170,2021
2487,3126,2021
2487,5335,2021
2488,2059,2019
2488,2952,2020
2488,5538,2020
2488,587,2021
2488,3257,2021
2488,1175,2019
2489,3958,2020
2489,347,2021
2489,154,2021
2490,734,2019
2490,342,2021
2490,1916,2021
2490,176,2019
2490,6941,2019
2490,20,2021
2490,2174,2021
2490,4375,2019
2491,438,2021
2491,1824,2020
2491,43,2021
2491,906,2019
2491,924,2021
2491,355,2022
2491,3,2021
2491,734,2019
2491,243,2021
2491,125,2022
2491,176,2019
2491,6941,2019
2491,655,2022
2492,465,2020
2492,176,2019
2492,6941,2019
2492,734,2019
2492,2298,2021
2492,5105,2021
2493,990,2020
2493,4601,2021
2493,1074,2021
2493,1221,2021
2493,664,2020
2493,122,2021
2493,5,2020
2493,4062,2021
2493,253,2021
2493,6259,2021
2493,2937,2020
2493,40,2019
2493,37,2021
2493,115,2020
2493,6508,2021
2494,66,2020
2494,127,2019
2494,5616,2020
2494,1074,2021
2494,154,2021
2494,3700,2019
2494,2661,2019
2494,131,2019
2494,63,2021
2494,7283,2019
2494,209,2021
2495,2080,2021
2495,275,2021
2495,1074,2021
2496,4986,2020
2496,3463,2019
2496,4829,2019
2496,3902,2021
2496,442,2020
2496,1074,2021
2497,1170,2020
2497,1061,2020
2497,1143,2019
2497,1164,2020
2497,4551,2021
2497,1074,2021
2497,237,2022
2497,1290,2019
2497,900,2019
2498,168,2020
2498,629,2021
2498,1074,2021
2498,290,2022
2498,6844,2021
2498,183,2020
2498,209,2019
2499,2343,2021
2499,123,2019
2499,83,2020
2499,2998,2020
2499,2845,2020
2499,1074,2021
2500,100,2021
2500,67,2019
2500,1074,2021
2501,898,2019
2501,1748,2019
2501,1247,2021
2501,1074,2021
2502,5945,2021
2502,60,2021
2502,1891,2021
2503,309,2020
2503,5010,2021
2503,2634,2021
2503,4697,2021
2503,21,2020
2504,6227,2021
2504,482,2021
2504,1081,2021
2504,216,2021
2504,6397,2021
2504,1043,2020
2504,26,2021
2504,61,2021
2505,250,2021
2505,62,2019
2505,6931,2019
2505,756,2020
2505,4264,2021
2505,240,2021
2505,1014,2020
2506,5538,2020
2506,468,2021
2506,2968,2021
2506,1001,2021
2506,4786,2021
2506,1199,2020
2506,31,2020
2506,2915,2021
2506,3509,2020
2507,46,2021
2507,382,2019
2507,377,2019
2507,52,2019
2507,223,2020
2508,251,2019
2508,3359,2021
2508,1298,2021
2508,1974,2020
2509,648,2021
2509,6271,2020
2509,2599,2021
2509,208,2019
2509,477,2020
2509,908,2019
2509,6268,2019
2509,150,2021
2509,506,2020
2509,2729,2021
2509,5,2021
2510,6270,2022
2510,1330,2020
2510,413,2021
2510,477,2020
2510,2705,2020
2510,1345,2019
2510,115,2021
2510,506,2020
2511,3359,2021
2511,2757,2021
2511,296,2021
2511,683,2020
2511,1217,2020
2511,426,2021
2511,6713,2021
2511,187,2021
2512,3526,2019
2512,1288,2021
2512,250,2020
2512,101,2021
2512,756,2020
2512,2396,2021
2512,62,2019
2513,697,2020
2513,1826,2021
2513,4527,2021
2513,2983,2020
2513,357,2021
2513,7150,2021
2514,414,2020
2514,1974,2020
2514,5660,2021
2514,251,2019
2515,1824,2020
2515,1910,2021
2515,2021,2019
2515,17,2020
2516,55,2021
2516,445,2021
2516,2283,2019
2516,4434,2021
2517,9,2021
2517,49,2021
2517,1078,2020
2517,448,2019
2517,2668,2021
2517,2155,2020
2518,3783,2020
2518,102,2020
2518,6103,2020
2518,5057,2019
2519,5845,2020
2519,295,2019
2519,1945,2021
2519,1381,2020
2520,1,2020
2520,381,2020
2520,464,2020
2520,4858,2019
2521,438,2021
2521,651,2020
2521,462,2020
2521,1390,2021
2521,301,2020
2521,289,2019
2521,216,2021
2521,21,2021
2522,64,2019
2522,814,2019
2522,205,2020
2523,418,2021
2523,6277,2020
2523,1008,2021
2523,2250,2019
2524,5271,2020
2524,403,2021
2524,4712,2020
2524,330,2020
2525,2613,2021
2525,7153,2021
2525,9,2020
2525,5336,2019
2525,4918,2019
2525,95,2021
2526,5759,2020
2526,126,2021
2526,260,2020
2527,2627,2021
2527,538,2022
2527,222,2021
2527,3225,2021
2528,368,2020
2528,359,2020
2528,2010,2019
2528,494,2021
2529,6422,2019
2529,5531,2019
2529,4602,2019
2529,373,2020
2529,1077,2021
2529,6326,2021
2530,810,2021
2530,76,2021
2530,5482,2021
2530,4454,2021
2531,6067,2019
2531,735,2021
2531,565,2021
2532,214,2021
2532,3577,2020
2532,63,2021
2532,17,2019
2533,2557,2019
2533,361,2019
2533,17,2019
2533,6092,2021
2533,185,2020
2534,22,2019
2534,378,2021
2534,1121,2019
2534,177,2019
2534,236,2020
2534,287,2020
2535,3803,2021
2535,218,2021
2535,3352,2019
2535,1407,2021
2535,102,2020
2536,5873,2020
2536,229,2020
2536,599,2020
2536,906,2019
2536,2495,2019
2536,42,2022
2536,2638,2019
2536,651,2021
2536,2065,2020
2537,2125,2021
2537,218,2021
2537,185,2021
2537,1406,2021
2538,4823,2021
2538,6293,2022
2538,1507,2019
2538,564,2021
2538,4699,2020
2539,1481,2020
2539,218,2020
2539,691,2020
2539,292,2020
2539,1891,2021
2539,3580,2020
2539,2519,2021
2540,4348,2021
2540,168,2021
2540,18,2019
2540,3500,2020
2540,111,2020
2540,1978,2020
2540,146,2019
2540,16,2019
2540,77,2020
2540,81,2020
2540,570,2019
2540,4745,2020
2540,1127,2021
2540,4675,2021
2540,56,2021
2541,978,2021
2541,1891,2021
2541,963,2021
2541,4076,2021
2541,655,2022
2541,686,2021
2541,850,2019
2541,5220,2019
2542,577,2021
2542,382,2019
2542,377,2019
2542,46,2021
2542,64,2020
2542,1802,2020
2542,1498,2020
2542,231,2020
2542,204,2020
2542,1748,2021
2542,306,2021
2543,4921,2021
2543,4398,2021
2543,5583,2020
2543,34,2021
2543,5,2019
2543,1763,2021
2543,3711,2021
2543,240,2021
2543,5504,2021
2543,6787,2021
2543,1633,2021
2543,800,2020
2543,18,2021
2543,198,2021
2543,2898,2021
2544,389,2020
2544,3394,2021
2544,6122,2021
2544,5335,2021
2545,122,2021
2545,597,2020
2545,1738,2021
2545,1081,2021
2545,216,2021
2545,93,2019
2545,26,2021
2545,143,2020
2545,418,2020
2545,76,2020
2545,14,2021
2546,211,2020
2546,427,2021
2546,6809,2020
2546,682,2020
2546,6267,2021
2546,3819,2021
2546,1060,2021
2546,102,2021
2547,230,2019
2547,5335,2021
2547,3394,2021
2548,1978,2020
2548,4745,2020
2548,117,2020
2548,74,2021
2548,682,2020
2548,2936,2021
2548,181,2021
2548,1562,2021
2548,204,2019
2548,570,2019
2548,61,2020
2549,1081,2021
2549,166,2020
2549,216,2021
2549,422,2021
2549,26,2021
2549,2365,2019
2549,278,2020
2549,4291,2020
2550,577,2021
2550,1039,2021
2550,112,2021
2550,41,2021
2550,1528,2021
2551,3783,2020
2551,102,2020
2551,559,2020
2551,648,2021
2551,488,2021
2551,999,2020
2551,1855,2020
2551,6103,2020
2551,2599,2021
2551,309,2020
2551,150,2021
2551,458,2020
2551,2729,2021
2551,1987,2021
2551,6157,2020
2551,1342,2020
2551,131,2022
2551,763,2021
2551,4610,2021
2551,613,2020
2552,20,2021
2552,2367,2021
2552,97,2021
2552,4527,2021
2552,1826,2021
2552,4264,2021
2552,357,2021
2552,363,2021
2552,697,2020
2552,7150,2021
2552,566,2021
2553,438,2021
2553,3618,2019
2553,250,2019
2553,4906,2020
2553,908,2019
2553,208,2019
2553,2926,2019
2553,6268,2019
2554,95,2021
2554,131,2021
2554,720,2021
2554,843,2021
2554,1404,2021
2554,5606,2021
2555,106,2019
2555,4659,2020
2555,3702,2020
2555,1079,2019
2556,237,2021
2556,26,2021
2556,40,2021
2556,278,2020
2556,112,2021
2556,5335,2021
2556,1081,2021
2556,378,2021
2556,2182,2020
2556,482,2019
2556,216,2021
2557,1607,2020
2557,3733,2020
2557,1052,2020
2557,2,2021
2557,3,2020
2557,434,2021
2558,577,2021
2558,648,2021
2558,46,2021
2558,2599,2021
2558,4108,2021
2558,150,2021
2558,205,2020
2558,145,2020
2558,2729,2021
2558,168,2019
2559,127,2019
2559,7283,2019
2559,2661,2019
2559,131,2019
2559,3700,2019
2560,5,2020
2560,314,2020
2560,208,2021
2560,105,2021
2560,115,2020
2560,2676,2019
2560,437,2020
2561,1359,2020
2561,648,2021
2561,1507,2020
2561,4847,2022
2561,2983,2020
2561,2599,2021
2561,6878,2019
2561,150,2021
2561,5653,2019
2561,498,2021
2561,2524,2021
2561,2729,2021
2562,648,2021
2562,1001,2021
2562,25,2021
2562,2599,2021
2562,2729,2021
2562,2586,2021
2562,2968,2021
2562,3112,2021
2562,37,2021
2562,150,2021
2562,2126,2021
2563,2599,2021
2563,648,2021
2563,150,2021
2563,2729,2021
2563,3555,2020
2563,2734,2021
2564,648,2021
2564,66,2019
2564,2729,2021
2564,6487,2019
2564,150,2021
2564,231,2019
2564,2599,2021
2564,128,2021
2565,648,2021
2565,4140,2019
2565,150,2021
2565,811,2019
2565,2599,2021
2565,3607,2021
2565,128,2021
2565,749,2019
2565,1,2019
2565,1080,2020
2565,373,2019
2565,3094,2020
2565,2729,2021
2566,2729,2021
2566,648,2021
2566,151,2021
2566,2599,2021
2566,2477,2021
2566,150,2021
2566,1085,2021
2567,1179,2019
2567,648,2021
2567,5057,2019
2567,2599,2021
2567,2729,2021
2567,2520,2021
2567,1810,2020
2567,843,2021
2567,150,2021
2567,587,2021
2568,648,2020
2568,2599,2021
2568,4257,2020
2568,6671,2019
2568,2034,2021
2568,31,2020
2568,4698,2021
2568,2738,2019
2568,150,2021
2568,13,2021
2568,6323,2019
2568,5429,2019
2568,197,2021
2568,2729,2021
2568,41,2020
2569,648,2021
2569,935,2021
2569,209,2021
2569,3130,2021
2569,623,2020
2569,2599,2021
2569,41,2020
2569,75,2020
2569,911,2020
2569,150,2021
2569,1188,2021
2569,2729,2021
2570,518,2019
2570,1698,2020
2570,23,2020
2570,1966,2020
2570,1786,2021
2570,1233,2019
2570,1231,2020
2571,1507,2020
2571,2416,2021
2571,185,2019
2571,396,2021
2571,934,2021
2571,1701,2021
2571,8,2020
2571,488,2021
2571,1001,2021
2571,1017,2020
2571,6842,2020
2571,2968,2021
2571,2,2021
2571,4667,2021
2571,5653,2019
2571,117,2020
2572,5688,2019
2572,5,2019
2572,1553,2021
2572,2360,2021
2572,74,2019
2572,3776,2021
2572,349,2022
2572,4,2020
2572,6576,2019
2572,117,2020
2573,16,2019
2573,117,2020
2573,413,2021
2573,3,2021
2573,81,2020
2573,146,2019
2573,797,2021
2573,26,2021
2573,126,2021
2573,18,2019
2573,327,2021
2573,1942,2020
2573,1604,2020
2573,2212,2021
2573,349,2020
2574,4921,2021
2574,4398,2021
2574,5583,2020
2574,1471,2021
2574,3848,2021
2574,1633,2021
2574,6787,2021
2574,800,2020
2574,4062,2021
2574,117,2020
2575,206,2020
2575,177,2019
2575,2494,2021
2575,2606,2019
2575,507,2019
2575,1281,2019
2575,117,2020
2576,798,2020
2576,1443,2021
2576,5740,2020
2576,5718,2021
2576,6,2020
2576,1501,2021
2576,40,2021
2576,3273,2021
2577,434,2021
2577,1052,2020
2577,135,2020
2578,978,2021
2578,2259,2021
2578,2360,2021
2578,1261,2021
2578,1337,2021
2578,4,2020
2578,2898,2021
2578,1763,2021
2578,3711,2021
2578,655,2022
2578,2083,2021
2578,363,2019
2579,3,2021
2579,270,2021
2579,2,2021
2579,5945,2021
2579,72,2019
2579,655,2022
2580,655,2021
2580,2062,2021
2580,4400,2020
2580,6588,2020
2580,183,2020
2580,4062,2021
2580,2109,2021
2580,850,2020
2581,3783,2019
2581,655,2022
2581,2075,2021
2581,677,2021
2582,3463,2019
2582,4986,2020
2582,4829,2019
2582,2469,2019
2582,115,2021
2582,3902,2021
2582,2705,2020
2582,655,2022
2582,1182,2019
2582,814,2019
2583,2,2021
2583,7345,2020
2583,655,2022
2584,655,2022
2584,1624,2020
2584,2,2021
2584,471,2021
2584,465,2020
2584,52,2019
2584,2069,2021
2584,844,2020
2585,669,2021
2585,270,2021
2585,1737,2019
2585,1271,2021
2585,655,2022
2585,1014,2021
2586,6191,2019
2586,237,2022
2586,346,2021
2586,655,2022
2586,359,2021
2587,783,2019
2587,2454,2021
2587,655,2022
2588,386,2019
2588,1155,2021
2588,6880,2021
2588,6844,2021
2588,168,2020
2588,3316,2019
2588,655,2022
2588,231,2019
2588,1591,2019
2588,6118,2019
2588,2,2021
2588,1069,2021
2589,167,2020
2589,289,2019
2589,7263,2020
2589,100,2021
2589,126,2022
2589,655,2022
2590,655,2022
2590,1108,2019
2590,126,2022
2591,1321,2019
2591,3,2021
2591,248,2020
2591,659,2020
2591,100,2021
2591,655,2022
2592,472,2021
2592,471,2021
2592,3496,2020
2592,655,2022
2592,3199,2019
2592,6169,2021
2593,2,2020
2593,3079,2019
2593,26,2021
2593,2155,2020
2593,655,2022
2593,73,2021
2593,132,2020
2593,301,2020
2593,254,2021
2593,674,2019
2593,355,2022
2593,1263,2019
2593,924,2021
2593,471,2021
2594,4631,2019
2594,403,2021
2594,84,2021
2594,1809,2019
2594,655,2022
2594,1959,2022
2594,5876,2019
2594,4,2022
2594,4712,2020
2594,43,2020
2595,562,2019
2595,655,2022
2595,1930,2021
2596,4967,2021
2596,1014,2021
2596,1303,2021
2596,2757,2021
2596,655,2022
2596,2690,2021
2596,425,2020
2596,2131,2020
2597,1683,2020
2597,6269,2020
2597,966,2019
2597,655,2022
2597,2014,2020
2598,83,2021
2598,3,2021
2598,7255,2021
2598,655,2022
2598,299,2021
2598,132,2019
2598,173,2019
2599,4155,2021
2599,6646,2020
2599,5538,2020
2599,275,2021
2599,6429,2020
2599,1963,2021
2599,3698,2020
2599,6030,2021
2599,3078,2020
2599,2773,2022
2599,4958,2021
2599,638,2020
2599,80,2021
2599,2926,2020
2599,2080,2021
2600,2066,2020
2600,445,2021
2600,381,2021
2600,105,2020
2600,5057,2019
2600,2926,2020
2600,80,2021
2600,4434,2021
2600,1910,2021
2601,2893,2019
2601,135,2021
2601,343,2021
2601,2926,2020
2601,6934,2019
2601,80,2021
2602,4301,2021
2602,1397,2020
2602,40,2021
2603,465,2020
2603,5538,2020
2603,5650,2021
2603,3958,2020
2603,3107,2021
2604,1824,2020
2604,683,2021
2604,5945,2021
2604,645,2020
2605,1824,2020
2605,2553,2020
2605,154,2021
2605,1266,2022
2606,2328,2019
2606,4,2022
2606,222,2021
2606,415,2020
2606,357,2019
2606,189,2020
2606,1020,2020
2606,164,2020
2606,1655,2021
2606,397,2021
2606,4843,2020
2606,3950,2020
2607,501,2019
2607,911,2020
2607,1420,2020
2608,5538,2020
2608,697,2021
2608,718,2021
2608,5,2020
2608,4331,2021
2608,69,2020
2608,341,2021
2608,90,2019
2608,256,2021
2609,5538,2020
2609,4697,2021
2609,218,2021
2609,2557,2019
2609,2634,2021
2609,5010,2021
2609,165,2020
2610,1698,2020
2610,5538,2020
2610,345,2019
2610,396,2021
2610,1966,2020
2611,341,2020
2611,382,2019
2611,38,2021
2611,555,2021
2611,414,2020
2611,125,2020
2611,311,2021
2611,5660,2021
2611,895,2019
2611,120,2022
2611,155,2020
2611,809,2020
2611,377,2019
2611,345,2019
2611,1077,2019
2611,223,2020
2612,382,2019
2612,377,2019
2612,278,2020
2612,411,2021
2613,357,2019
2613,5149,2021
2613,811,2019
2613,434,2021
2613,4331,2021
2613,718,2021
2613,7138,2021
2613,420,2021
2613,1052,2020
2613,222,2021
2614,49,2019
2614,2049,2019
2614,389,2021
2614,1345,2019
2614,346,2021
2614,1068,2020
2614,3,2021
2614,807,2019
2614,1330,2020
2614,18,2020
2615,43,2021
2615,128,2021
2615,1366,2021
2615,2705,2020
2615,3833,2021
2615,243,2021
2615,647,2020
2615,115,2021
2615,233,2021
2616,1752,2021
2616,4321,2020
2616,427,2020
2616,1164,2019
2616,1145,2020
2616,5244,2019
2616,5827,2020
2617,7255,2021
2617,179,2021
2617,9,2021
2617,1986,2021
2617,373,2019
2618,715,2021
2618,2512,2020
2618,64,2020
2618,4841,2021
2618,106,2019
2618,6931,2019
2618,785,2019
2618,302,2019
2619,5660,2021
2619,2449,2020
2619,1878,2020
2619,31,2021
2619,287,2021
2619,2968,2021
2619,3117,2019
2619,1001,2021
2619,414,2020
2620,350,2021
2620,15,2021
2620,387,2021
2620,414,2020
2620,4301,2020
2620,272,2020
2620,6713,2020
2620,5660,2021
2620,5337,2020
2620,6998,2020
2621,593,2019
2621,6760,2020
2621,2813,2021
2621,300,2019
2621,525,2021
2622,702,2019
2622,1220,2019
2622,46,2021
2622,278,2020
2622,125,2021
2623,718,2020
2623,398,2021
2623,4438,2020
2623,179,2021
2623,1052,2020
2623,3427,2021
2623,17,2021
2623,434,2021
2623,1496,2020
2623,6931,2019
2624,595,2021
2624,5218,2020
2624,1657,2020
2624,6200,2021
2624,3676,2021
