group,item,timestamp
712,75,2013
712,100,2013
712,120,2013
712,64,2014
712,223,2014
712,446,2014
712,393,2014
712,39,2014
712,43,2014
712,228,2014
712,1569,2014
712,1214,2014
712,348,2014
712,172,2014
712,94,2014
712,27,2014
712,47,2014
712,329,2014
712,56,2014
712,195,2013
712,70,2014
712,86,2013
712,78,2013
712,182,2012
712,121,2012
712,133,2013
712,194,2013
712,332,2012
712,208,2013
712,72,2013
713,25,2013
713,71,2013
713,1293,2014
713,393,2014
713,634,2013
713,10,2013
713,566,2013
713,80,2013
713,75,2013
713,46,2013
713,78,2013
713,98,2013
713,549,2013
713,20,2013
713,121,2012
714,270,2013
714,80,2013
714,133,2013
714,295,2014
714,363,2014
714,100,2013
714,39,2014
714,46,2013
714,211,2013
714,78,2013
714,21,2013
714,216,2012
714,514,2013
714,200,2012
714,161,2012
714,220,2012
714,282,2013
714,30,2013
714,182,2012
714,274,2011
714,101,2013
714,58,2012
715,192,2013
715,211,2013
715,18,2013
715,273,2013
715,93,2013
715,347,2012
715,80,2013
715,87,2013
715,46,2013
715,72,2013
715,123,2013
716,35,2014
716,159,2014
716,82,2013
716,51,2014
716,446,2014
716,71,2012
716,220,2012
716,113,2012
716,24,2014
716,41,2014
716,56,2014
716,31,2014
716,329,2014
716,94,2014
716,72,2013
717,71,2012
717,205,2013
717,214,2012
717,72,2013
717,393,2014
717,78,2013
717,90,2013
717,442,2012
717,58,2012
717,80,2013
717,182,2012
717,200,2012
718,220,2012
718,72,2013
718,161,2012
718,133,2013
719,925,2014
719,182,2012
719,87,2013
719,86,2013
719,7,2014
719,194,2013
719,566,2013
719,220,2012
719,100,2013
719,99,2012
720,121,2012
720,80,2013
720,120,2013
720,100,2013
720,75,2013
720,46,2013
720,86,2013
720,211,2013
720,133,2013
720,220,2012
720,51,2014
720,113,2012
720,201,2013
720,34,2013
720,200,2012
720,122,2013
721,220,2012
721,19,2013
721,161,2012
721,133,2013
721,107,2013
721,86,2013
722,148,2013
722,86,2013
722,121,2012
722,920,2011
722,332,2012
722,192,2013
722,194,2013
722,223,2014
722,71,2012
722,393,2014
722,113,2012
722,28,2013
722,25,2013
722,324,2013
723,393,2014
723,80,2013
723,114,2013
723,100,2013
723,120,2013
723,363,2014
723,295,2014
723,133,2013
724,12,2012
724,223,2014
724,2965,2014
724,75,2013
724,78,2013
724,194,2013
724,192,2013
724,58,2012
724,33,2014
724,20,2013
724,17,2014
725,5366,2011
725,121,2012
725,295,2014
725,446,2014
725,75,2013
725,78,2013
725,72,2013
726,443,2014
726,220,2012
726,55,2013
726,325,2012
726,13,2014
726,120,2013
726,295,2014
727,261,2014
727,113,2012
727,18,2013
727,317,2008
727,82,2013
727,71,2012
727,273,2013
727,178,2013
728,475,2008
728,99,2012
728,121,2012
728,264,2014
728,316,2014
728,137,2007
729,100,2013
729,82,2013
729,393,2014
729,407,2014
729,105,2013
730,58,2012
730,323,2013
730,99,2012
730,200,2012
730,120,2013
730,133,2013
730,71,2012
730,93,2013
731,91,2013
731,36,2014
731,46,2014
731,61,2012
731,28,2013
731,70,2014
731,64,2014
731,56,2014
731,45,2014
731,86,2013
732,58,2012
732,121,2012
732,71,2012
732,931,2008
732,34,2013
732,231,2013
732,80,2013
732,113,2012
732,220,2012
733,182,2012
733,65,2011
733,206,2014
733,2245,2014
734,393,2014
734,161,2012
734,87,2013
734,58,2012
734,720,2013
734,420,2014
734,1077,2014
735,105,2013
735,151,2013
735,262,2013
735,161,2012
735,200,2012
735,46,2013
735,75,2013
736,5,2014
736,295,2014
736,363,2014
736,71,2013
736,82,2013
737,28,2013
737,158,2013
737,208,2013
737,150,2013
737,145,2012
737,278,2013
737,123,2013
737,55,2013
737,133,2013
737,114,2013
737,100,2013
738,59,2014
738,14,2014
738,234,2014
739,14,2012
739,147,2012
739,388,2012
739,722,2012
739,110,2012
739,15,2012
739,616,2012
739,136,2012
739,88,2012
739,68,2012
739,53,2012
739,176,2012
739,669,2012
739,668,2012
739,527,2012
739,1858,2012
739,2635,2012
739,958,2012
739,517,2012
739,1094,2012
739,851,2012
739,43,2014
739,106,2014
739,763,2012
739,24,2014
739,31,2014
739,36,2014
739,56,2014
739,70,2014
739,35,2014
739,155,2014
739,64,2014
739,569,2014
739,248,2012
739,45,2014
739,51,2014
739,234,2014
740,14,2012
740,234,2012
740,59,2014
740,722,2012
740,15,2012
740,48,2013
740,894,2014
740,68,2012
740,22,2014
740,388,2012
740,136,2012
741,871,2013
741,201,2012
741,439,2013
741,54,2009
741,323,2013
741,561,2009
741,129,2013
741,6,2012
741,145,2012
742,105,2013
742,69,2013
742,3,2014
742,16,2014
742,22,2014
742,73,2013
742,108,2013
742,21,2013
742,1,2013
743,227,2013
743,379,2014
743,97,2014
743,653,2013
743,1,2013
743,260,2013
743,649,2013
743,6,2012
744,128,2013
744,1,2013
744,635,2014
744,16,2014
744,212,2014
744,44,2014
744,3,2014
744,806,2013
744,312,2014
744,65,2013
745,1352,2014
745,1479,2014
745,451,2014
745,888,2014
745,174,2014
745,2609,2014
746,61,2012
746,815,2014
746,358,2013
746,21,2013
747,21,2013
747,150,2013
747,55,2013
747,28,2013
747,104,2013
747,158,2013
747,134,2013
747,117,2013
747,213,2013
747,82,2013
747,129,2013
747,105,2013
747,36,2014
747,75,2013
747,205,2013
747,78,2013
747,252,2014
747,80,2013
748,4414,2014
748,235,2011
748,299,2012
748,1184,2013
748,23,2013
749,55,2013
749,46,2013
749,10,2013
749,183,2012
749,277,2013
749,140,2013
749,192,2013
750,84,2013
750,140,2013
750,74,2013
750,121,2012
750,55,2013
750,134,2013
750,196,2013
750,157,2013
750,90,2013
750,346,2014
750,690,2014
750,113,2012
750,171,2012
750,125,2013
750,1176,2014
750,178,2013
750,120,2013
750,133,2013
750,333,2009
750,83,2013
750,20,2013
750,122,2013
750,252,2014
750,208,2013
750,98,2013
750,73,2013
750,10,2013
750,135,2013
750,404,2013
750,46,2013
750,549,2013
750,150,2013
750,100,2013
750,86,2013
750,714,2013
750,163,2013
750,160,2013
750,204,2013
750,167,2013
750,75,2013
750,21,2013
751,160,2013
751,21,2013
751,277,2013
751,105,2013
751,30,2013
751,150,2013
751,550,2014
751,101,2013
751,384,2013
751,10,2013
751,208,2013
751,288,2014
751,25,2013
751,122,2013
751,151,2013
751,262,2013
751,28,2013
751,86,2013
751,300,2012
751,46,2013
751,295,2014
751,217,2012
751,398,2013
751,133,2013
751,404,2013
751,211,2014
751,69,2013
751,55,2013
752,196,2013
752,404,2013
752,160,2013
752,150,2013
752,288,2014
752,255,2014
753,39,2014
753,393,2014
753,714,2013
753,322,2014
753,18,2013
753,46,2013
753,78,2013
754,120,2013
754,18,2013
754,73,2013
754,224,2014
754,585,2013
754,135,2013
754,346,2014
754,100,2013
754,605,2009
754,21,2013
754,51,2014
754,139,2013
754,114,2013
754,140,2013
755,1049,2014
755,17,2013
755,61,2012
755,171,2012
755,240,2012
755,473,2014
756,1055,2013
756,16,2013
756,10,2013
756,258,2013
756,9,2013
757,6,2012
757,288,2014
757,150,2013
757,314,2014
757,684,2013
757,123,2013
757,225,2013
757,163,2013
757,389,2013
757,189,2013
757,122,2013
757,46,2013
758,1207,2014
758,944,2014
758,36,2014
758,1466,2014
758,1479,2014
758,2665,2014
758,386,2014
758,174,2014
758,854,2014
758,2690,2014
758,672,2014
758,888,2014
758,253,2014
759,125,2013
759,94,2014
759,114,2013
759,116,2013
759,72,2013
759,218,2012
759,690,2014
759,111,2013
759,124,2013
759,87,2013
759,5,2013
760,146,2013
760,100,2013
760,72,2013
760,126,2013
760,124,2013
760,154,2013
760,1307,2013
761,21,2013
761,12,2013
761,260,2013
761,39,2014
761,25,2013
761,28,2013
761,30,2013
761,204,2013
761,160,2013
761,20,2013
761,384,2012
762,51,2014
762,201,2013
762,36,2014
762,210,2014
763,17,2012
763,260,2013
763,183,2012
763,93,2013
763,208,2013
763,19,2013
763,54,2009
763,75,2013
763,140,2013
764,315,2013
764,82,2013
764,21,2013
764,75,2013
764,585,2013
765,123,2013
765,140,2013
765,605,2009
765,133,2013
765,104,2013
765,472,2014
765,28,2013
765,74,2013
765,242,2008
765,84,2013
765,178,2013
765,126,2013
765,146,2013
766,72,2013
766,133,2013
766,16,2014
766,114,2013
766,18,2013
766,156,2013
766,192,2013
766,74,2013
766,140,2013
766,124,2013
766,549,2013
766,84,2013
766,126,2013
766,22,2014
766,101,2013
766,12,2013
767,192,2013
767,126,2013
767,107,2013
767,133,2013
767,462,2014
767,710,2014
767,119,2014
767,18,2013
767,76,2014
767,36,2014
767,35,2014
767,43,2014
767,123,2013
767,177,2013
767,62,2014
767,31,2014
767,56,2014
767,74,2013
767,84,2013
767,146,2013
768,186,2012
768,458,2014
768,18,2013
768,201,2013
768,6,2012
768,97,2014
768,61,2012
768,418,2014
768,133,2013
768,107,2013
768,222,2013
768,795,2011
769,140,2013
769,154,2013
769,12,2012
769,34,2013
769,61,2012
769,418,2014
769,466,2013
769,549,2013
769,20,2013
769,178,2013
770,1097,2014
770,2839,2013
770,381,2009
770,114,2013
771,400,2014
771,4144,2011
771,20,2013
771,713,2013
772,82,2013
772,18,2013
772,418,2014
772,328,2014
772,6,2012
772,1338,2012
772,10,2013
772,474,2014
773,72,2014
773,73,2013
773,154,2013
774,478,2014
774,84,2013
774,1627,2014
774,18,2013
774,72,2013
774,140,2013
774,257,2013
774,178,2013
774,146,2013
774,120,2013
775,330,2013
775,138,2014
775,18,2013
775,73,2013
775,216,2012
776,437,2010
776,478,2014
776,178,2013
776,273,2013
776,18,2013
776,20,2013
776,114,2013
777,103,2013
777,20,2013
777,114,2013
778,18,2013
778,120,2013
778,140,2013
778,474,2014
779,437,2010
779,120,2013
779,273,2014
779,224,2014
780,100,2013
780,87,2013
780,10,2013
780,172,2014
780,35,2014
780,83,2013
780,148,2013
780,56,2014
780,420,2014
780,31,2014
780,30,2013
780,12,2012
780,24,2014
780,723,2014
780,189,2013
780,76,2014
780,45,2014
780,398,2013
780,27,2014
780,36,2014
780,334,2014
780,37,2014
780,380,2014
780,252,2014
780,47,2014
780,70,2014
780,204,2013
780,103,2013
780,126,2013
780,21,2013
780,55,2013
780,46,2013
780,114,2013
780,156,2013
780,94,2014
780,62,2014
780,41,2014
780,462,2014
781,104,2013
781,220,2012
781,20,2013
781,70,2014
781,120,2013
781,103,2013
781,24,2014
781,56,2014
781,31,2014
781,47,2014
781,12,2012
781,83,2013
781,329,2014
781,35,2014
781,62,2014
781,51,2014
781,290,2012
781,171,2012
781,64,2014
781,300,2012
781,41,2014
781,140,2013
781,73,2013
782,130,2013
782,599,2009
782,381,2013
782,341,2009
782,1647,2013
782,4588,2013
783,564,2014
783,580,2013
783,107,2013
783,10,2013
783,61,2012
783,550,2014
783,25,2013
784,564,2014
784,1178,2014
784,550,2014
784,1055,2012
784,9,2013
784,127,2013
784,201,2012
784,691,2014
785,10,2013
785,232,2013
785,267,2013
785,290,2012
785,271,2013
785,634,2013
785,25,2013
785,29,2013
785,20,2013
785,295,2014
785,363,2014
785,293,2013
785,374,2010
785,653,2013
785,1286,2013
786,277,2013
786,735,2013
786,58,2012
786,18,2013
786,296,2013
786,165,2012
786,1691,2013
786,29,2014
786,78,2013
786,194,2013
786,271,2013
786,272,2012
786,355,2014
786,275,2013
786,8,2013
786,5,2013
786,20,2013
787,123,2013
787,34,2013
787,590,2013
787,6,2012
787,55,2013
787,25,2013
787,39,2014
787,217,2012
787,18,2013
787,270,2013
788,91,2013
788,220,2012
788,651,2013
788,84,2013
788,346,2014
788,189,2013
788,123,2013
788,402,2014
788,107,2013
788,186,2012
788,271,2013
788,74,2013
788,605,2010
788,46,2013
788,61,2012
788,473,2014
788,122,2013
788,150,2013
788,160,2013
788,25,2013
789,36,2014
789,35,2014
789,31,2014
789,24,2014
789,70,2014
789,447,2014
789,62,2014
789,210,2014
789,56,2014
789,196,2013
789,121,2012
789,261,2014
789,228,2014
789,27,2014
789,43,2014
789,2,2014
789,34,2013
789,64,2014
789,47,2014
789,41,2014
789,51,2014
789,340,2009
789,466,2013
789,37,2014
790,36,2014
790,37,2014
790,730,2014
790,43,2014
790,787,2013
791,6,2012
791,220,2012
791,20,2013
791,103,2013
791,195,2013
791,296,2013
791,82,2013
792,111,2013
792,534,2014
792,219,2012
792,1043,2013
793,111,2013
793,95,2012
793,66,2014
793,4130,2014
794,2294,2013
794,466,2013
794,12,2012
795,208,2013
795,30,2013
795,113,2012
795,133,2013
795,158,2013
795,84,2013
795,5,2014
796,74,2013
796,98,2013
796,91,2013
796,90,2013
796,46,2013
796,20,2013
796,140,2013
797,37,2014
797,45,2014
797,51,2014
797,24,2014
797,172,2014
797,228,2014
797,268,2014
797,47,2014
797,152,2014
797,76,2014
797,385,2014
797,56,2014
797,70,2014
797,35,2014
797,27,2014
797,569,2014
797,329,2014
797,64,2014
797,813,2014
797,43,2014
798,318,2014
798,281,2014
798,157,2013
799,897,2013
799,160,2013
799,684,2013
799,406,2013
799,495,2013
799,275,2013
799,249,2013
799,743,2013
799,420,2014
800,369,2013
800,5809,2014
800,464,2014
800,2,2013
800,42,2013
800,346,2014
800,18,2013
801,388,2013
801,918,2011
801,53,2013
802,53,2012
802,48,2014
802,243,2013
802,298,2013
802,330,2013
802,123,2013
803,6,2012
803,18,2013
803,140,2013
803,264,2014
803,90,2013
803,424,2013
803,55,2013
803,654,2010
803,21,2013
803,74,2013
803,282,2013
803,28,2013
804,122,2013
804,529,2014
804,4568,2014
804,160,2013
804,97,2014
805,480,2014
805,856,2013
805,162,2013
805,55,2013
805,21,2013
806,18,2013
806,95,2013
806,87,2013
806,114,2013
806,46,2013
807,794,2013
807,473,2014
807,14,2013
808,143,2011
808,5239,2013
808,8,2013
808,2,2014
808,2734,2012
808,67,2014
808,53,2012
809,697,2013
809,270,2013
809,34,2013
809,99,2012
809,580,2013
810,26,2011
810,183,2012
810,46,2013
810,28,2013
810,84,2013
810,322,2014
811,574,2013
811,18,2013
811,53,2013
812,53,2013
812,2899,2014
812,324,2013
812,15,2013
813,45,2014
813,31,2014
813,41,2014
813,70,2014
813,132,2013
813,64,2014
813,447,2014
813,37,2014
813,43,2014
813,27,2014
813,24,2014
813,56,2014
813,35,2014
813,106,2014
813,36,2014
813,76,2014
813,340,2009
814,99,2012
814,176,2012
814,527,2012
814,239,2012
814,136,2012
814,14,2012
814,15,2012
814,53,2012
814,10,2013
814,73,2013
815,53,2012
815,8,2014
815,638,2014
816,14,2012
816,149,2012
816,239,2012
816,110,2012
816,234,2012
816,136,2012
816,53,2012
816,616,2012
817,668,2013
817,2518,2013
817,29,2013
817,79,2013
817,829,2012
818,157,2013
818,140,2013
818,12,2012
818,104,2013
818,158,2013
818,100,2013
818,1049,2014
818,464,2014
818,133,2013
818,74,2013
818,101,2013
818,114,2013
818,178,2013
818,20,2013
818,125,2013
818,93,2013
818,72,2013
818,10,2013
818,84,2013
818,73,2013
819,282,2013
819,1451,2014
819,178,2013
819,373,2013
819,25,2013
819,310,2013
819,2,2013
819,474,2014
819,514,2013
819,173,2014
819,401,2014
820,73,2013
820,116,2013
820,87,2013
820,72,2013
820,738,2014
820,464,2014
820,550,2014
820,173,2014
820,440,2013
820,143,2014
820,310,2013
820,114,2013
820,133,2013
820,105,2013
820,19,2013
820,420,2014
821,104,2013
821,55,2013
821,78,2013
821,129,2013
821,80,2013
821,310,2013
821,140,2013
821,377,2014
822,25,2013
822,133,2013
822,126,2013
822,19,2013
822,61,2012
822,208,2013
822,10,2013
822,450,2008
822,280,2014
822,83,2013
822,146,2013
822,34,2013
822,104,2013
822,605,2009
822,681,2012
823,317,2009
823,474,2014
823,103,2013
823,401,2014
823,157,2013
823,542,2014
823,282,2013
823,39,2014
823,251,2014
824,84,2013
824,21,2013
824,274,2011
824,259,2010
824,474,2014
824,90,2013
825,178,2013
825,337,2008
825,146,2013
825,383,2014
825,209,2014
825,28,2013
825,90,2013
825,84,2013
825,854,2014
826,126,2013
826,146,2013
826,2,2011
826,21,2013
827,133,2013
827,210,2014
827,47,2014
827,511,2011
827,94,2014
828,367,2013
828,2,2013
828,66,2014
829,45,2014
829,474,2014
829,21,2013
829,18,2013
830,401,2014
830,348,2014
830,90,2013
830,1027,2013
830,2244,2013
831,337,2008
831,103,2013
831,511,2011
831,90,2013
831,25,2013
832,401,2014
832,605,2010
832,49,2011
833,785,2009
833,1077,2014
833,369,2013
833,996,2013
833,300,2013
833,187,2012
833,453,2013
833,202,2013
833,111,2013
834,100,2013
834,73,2013
834,126,2013
834,223,2014
834,78,2013
834,84,2013
834,178,2013
834,116,2013
834,87,2013
834,146,2013
834,125,2013
834,124,2013
834,46,2013
834,75,2013
834,21,2013
834,148,2013
835,61,2012
835,18,2013
835,114,2013
835,288,2014
835,145,2012
835,820,2014
835,72,2013
835,283,2014
835,125,2013
835,165,2012
835,470,2012
836,98,2013
836,174,2014
836,140,2013
836,145,2012
836,205,2013
837,2,2011
837,653,2013
837,2020,2014
837,18,2013
837,1869,2012
837,439,2013
837,186,2012
837,358,2013
837,369,2014
837,288,2014
838,262,2013
838,101,2013
838,129,2013
838,73,2013
838,105,2013
838,20,2013
838,200,2012
838,19,2013
838,361,2014
838,318,2014
838,859,2008
838,18,2013
838,100,2013
838,84,2013
838,123,2013
838,133,2013
839,18,2013
839,114,2013
839,140,2013
839,125,2013
839,74,2013
839,787,2013
839,1183,2012
839,570,2011
839,84,2013
839,104,2013
839,126,2013
839,72,2013
839,101,2013
839,93,2013
839,124,2013
839,133,2013
839,87,2013
839,55,2013
840,416,2014
840,114,2013
840,36,2014
840,51,2014
841,6,2012
841,80,2013
841,74,2013
841,114,2013
841,140,2013
841,126,2013
841,72,2013
841,158,2013
841,90,2013
841,18,2013
841,55,2013
841,21,2013
841,145,2012
841,46,2013
842,486,2008
842,93,2013
842,42,2014
842,18,2013
842,114,2013
843,34,2013
843,882,2014
843,133,2013
843,98,2013
843,787,2013
843,126,2013
843,158,2013
843,101,2013
843,151,2013
843,145,2012
843,19,2013
844,6,2012
844,90,2013
844,98,2013
844,278,2013
844,787,2013
845,29,2013
845,79,2013
845,64,2014
845,172,2014
845,8,2014
845,45,2014
846,563,2013
846,1842,2012
846,67,2014
846,98,2013
847,24,2014
847,37,2014
847,35,2014
847,782,2013
847,29,2013
847,27,2014
847,31,2014
847,232,2013
847,224,2014
847,400,2014
847,56,2014
848,117,2013
848,1857,2014
848,150,2013
848,420,2014
848,1074,2014
849,2092,2013
849,389,2013
849,25,2013
850,330,2013
850,243,2013
850,116,2013
850,125,2013
850,105,2013
850,309,2013
850,310,2013
850,298,2013
850,650,2013
850,18,2013
850,472,2014
850,46,2013
850,28,2013
850,123,2013
850,87,2013
850,273,2013
850,492,2013
850,455,2014
850,10,2013
850,199,2012
850,148,2013
850,91,2013
851,186,2012
851,538,2012
851,12,2012
851,2,2011
852,43,2014
852,1114,2014
852,37,2014
852,363,2014
852,24,2014
852,31,2014
852,47,2014
852,35,2014
852,41,2014
852,62,2014
852,807,2014
852,125,2013
853,51,2014
853,260,2013
853,25,2013
853,125,2013
853,36,2014
853,43,2014
853,47,2014
853,70,2014
853,61,2012
853,19,2013
853,26,2010
854,2280,2014
854,2940,2014
854,882,2014
854,2626,2014
854,451,2014
854,174,2014
854,1352,2014
854,888,2014
854,1479,2014
854,2665,2014
854,5281,2014
854,5305,2014
854,1466,2014
854,2650,2014
854,2816,2014
855,6,2012
855,69,2013
855,98,2013
855,20,2013
855,199,2012
856,150,2013
856,199,2012
856,98,2013
856,34,2013
856,69,2013
856,101,2013
856,864,2012
856,161,2012
857,41,2014
857,161,2012
857,159,2014
857,140,2013
857,515,2012
857,228,2014
857,36,2014
857,27,2014
858,18,2013
858,161,2012
858,330,2013
859,10,2013
859,25,2013
859,208,2013
859,119,2014
859,649,2013
859,471,2014
859,34,2013
859,83,2013
859,36,2014
859,401,2014
859,151,2013
859,140,2013
859,355,2014
859,27,2014
860,18,2013
860,83,2013
860,94,2014
860,107,2013
860,400,2014
860,564,2014
861,425,2013
861,107,2013
861,18,2013
861,116,2013
861,28,2013
861,91,2013
861,581,2008
861,20,2013
862,464,2014
862,349,2013
862,542,2014
862,280,2014
862,324,2013
862,356,2013
862,284,2014
862,316,2014
862,82,2013
862,922,2009
862,71,2013
863,37,2014
863,2154,2014
863,43,2014
863,27,2014
863,24,2014
863,210,2014
863,119,2014
863,47,2014
863,31,2014
863,64,2014
863,56,2014
863,76,2014
864,25,2013
864,267,2013
864,615,2014
864,55,2013
864,262,2013
864,177,2013
864,252,2014
864,21,2013
864,10,2013
864,552,2013
864,404,2013
864,201,2013
864,72,2013
864,18,2013
864,157,2013
864,290,2012
864,125,2013
865,214,2012
865,76,2014
865,324,2013
865,25,2013
865,10,2013
865,199,2012
865,43,2014
865,228,2014
865,36,2014
865,45,2014
865,51,2014
865,205,2013
865,119,2014
865,268,2014
865,159,2014
865,152,2014
865,27,2014
865,329,2014
865,385,2014
865,191,2014
865,83,2013
865,94,2014
865,125,2013
865,75,2013
865,117,2013
865,74,2013
865,80,2013
865,104,2013
865,86,2013
865,140,2013
866,355,2014
866,246,2014
866,73,2013
866,150,2013
866,220,2012
866,159,2014
866,6,2012
866,2733,2014
866,314,2014
867,20,2013
867,74,2013
867,374,2011
867,160,2013
867,151,2013
867,655,2012
867,10,2013
867,25,2013
867,135,2013
867,123,2013
867,91,2013
867,122,2013
867,150,2013
867,133,2013
867,28,2013
867,84,2013
867,104,2013
867,140,2013
868,84,2013
868,117,2013
868,120,2013
868,430,2014
868,25,2013
868,55,2013
868,174,2014
868,126,2013
869,35,2014
869,155,2014
869,64,2014
869,329,2014
869,62,2014
869,47,2014
869,10,2013
869,31,2014
869,36,2014
869,228,2014
869,70,2014
869,43,2014
869,172,2014
869,132,2014
869,37,2014
869,210,2014
869,20,2013
869,485,2013
869,56,2014
869,27,2014
869,106,2014
869,41,2014
869,24,2014
869,30,2013
869,373,2013
869,51,2014
869,45,2014
870,140,2013
870,20,2013
870,22,2013
870,355,2014
870,736,2013
870,84,2013
870,74,2013
870,104,2013
870,157,2013
870,120,2013
870,75,2013
870,135,2013
870,103,2013
870,158,2013
870,83,2013
870,10,2013
871,25,2013
