group,item,timestamp
2424,264,2013
2424,44,2014
2424,3145,2014
2424,2,2014
2425,499,2013
2425,23,2013
2425,12,2014
2426,45,2012
2426,23,2014
2426,59,2014
2427,1,2013
2427,3,2013
2427,871,2014
2428,15,2013
2428,595,2013
2428,11,2014
2429,249,2013
2429,679,2014
2429,24,2014
2430,20,2013
2430,910,2013
2430,11,2014
2431,124,2013
2431,1031,2014
2431,3,2014
2432,1,2012
2432,3,2013
2432,199,2014
2433,551,2013
2433,743,2014
2433,615,2014
2434,19,2013
2434,20,2014
2434,69,2014
2434,1895,2014
2434,21,2014
2435,40,2013
2435,131,2014
2435,25,2014
2436,3280,2013
2436,4,2014
2436,1204,2014
2437,5,2012
2437,332,2013
2437,2639,2014
2438,575,2014
2438,9,2014
2438,482,2014
2439,494,2013
2439,2825,2013
2439,1,2014
2440,338,2012
2440,92,2013
2440,16,2014
2441,455,2012
2441,100,2013
2441,27,2013
2441,6,2013
2442,46,2012
2442,534,2013
2442,125,2013
2443,1,2014
2443,20,2014
2443,21,2014
2443,5722,2014
2444,1,2013
2444,16,2014
2444,148,2014
2445,152,2011
2445,1,2012
2445,217,2013
2445,247,2014
2446,1,2013
2446,2,2013
2446,18,2014
2447,176,2014
2447,1072,2014
2447,400,2014
2448,18,2013
2448,22,2013
2448,6,2014
2448,25,2014
2449,125,2012
2449,20,2014
2449,127,2014
2450,2326,2013
2450,1859,2013
2450,145,2014
2451,2660,2013
2451,52,2013
2451,13,2013
2452,1,2012
2452,449,2013
2452,4,2013
2453,1747,2013
2453,3,2013
2453,336,2013
2454,180,2013
2454,612,2014
2454,384,2014
2455,393,2013
2455,1577,2013
2455,287,2014
2456,464,2012
2456,204,2012
2456,2137,2014
2457,47,2013
2457,100,2013
2457,30,2013
2458,2,2013
2458,17,2013
2458,15,2014
2459,100,2013
2459,2,2013
2459,2441,2013
2460,1,2013
2460,25,2013
2460,13,2013
2460,79,2014
2461,511,2014
2461,470,2014
2461,599,2014
2461,184,2014
2461,567,2014
2462,3483,2013
2462,511,2014
2462,678,2014
2462,599,2014
2462,184,2014
2462,567,2014
2462,736,2014
2463,480,2013
2463,1,2014
2463,3,2014
2464,52,2013
2464,13,2013
2464,166,2014
2465,1,2013
2465,433,2014
2465,16,2014
2466,2441,2013
2466,511,2014
2466,599,2014
2466,1785,2014
2466,184,2014
2466,736,2014
2466,1260,2014
2466,470,2014
2467,184,2014
2467,511,2014
2467,470,2014
2467,599,2014
2467,567,2014
2468,463,2013
2468,54,2014
2468,612,2014
2469,139,2011
2469,4580,2013
2469,316,2013
2470,4,2014
2470,24,2014
2470,647,2014
2471,15,2013
2471,6,2014
2471,25,2014
2472,30,2012
2472,1104,2013
2472,25,2014
2472,920,2014
2473,105,2013
2473,96,2013
2473,37,2013
2473,107,2014
2474,4,2012
2474,107,2012
2474,617,2013
2474,1996,2013
2475,5,2013
2475,107,2013
2475,125,2013
2475,6,2014
2476,1041,2013
2476,1,2014
2476,285,2014
2477,129,2013
2477,16,2013
2477,51,2013
2478,1,2013
2478,85,2013
2478,26,2013
2479,87,2013
2479,10,2013
2479,213,2013
2480,46,2013
2480,202,2014
2480,2688,2014
2481,3,2012
2481,51,2014
2481,172,2014
2482,1,2014
2482,3,2014
2482,1584,2014
2482,41,2014
2483,6,2013
2483,21,2014
2483,480,2014
2484,2515,2013
2484,3,2013
2484,5,2014
2485,16,2014
2485,3,2014
2485,1,2014
2486,3,2013
2486,1877,2014
2486,814,2014
2487,249,2013
2487,37,2014
2487,2844,2014
2488,20,2013
2488,19,2013
2488,946,2013
2489,3227,2011
2489,15,2013
2489,1039,2013
2490,2716,2013
2490,3,2013
2490,19,2013
2491,87,2014
2491,901,2014
2491,51,2014
2492,8,2012
2492,17,2013
2492,30,2013
2492,2,2013
2493,60,2013
2493,39,2013
2493,155,2014
2494,9,2014
2494,8,2014
2494,14,2014
2494,143,2014
2495,332,2013
2495,276,2013
2495,140,2014
2496,5140,2013
2496,2289,2014
2496,88,2014
2497,57,2013
2497,141,2013
2497,11,2014
2498,211,2013
2498,22,2013
2498,1991,2014
2499,3,2012
2499,336,2013
2499,19,2014
2500,678,2014
2500,511,2014
2500,470,2014
2500,599,2014
2500,184,2014
2500,142,2014
2500,567,2014
2501,72,2013
2501,234,2013
2501,44,2013
2502,8,2012
2502,14,2014
2502,109,2014
2503,25,2013
2503,22,2013
2503,332,2013
2504,14,2014
2504,562,2014
2504,35,2014
2505,126,2014
2505,33,2014
2505,1813,2014
2506,5,2013
2506,20,2013
2506,32,2014
2507,15,2013
2507,4,2013
2507,637,2014
2508,14,2013
2508,8,2013
2508,9,2013
2509,15,2013
2509,40,2013
2509,1091,2013
2510,533,2013
2510,135,2013
2510,33,2013
2511,109,2014
2511,6,2014
2511,7,2014
2512,673,2013
2512,6,2014
2512,200,2014
2512,85,2014
2513,5263,2013
2513,6,2014
2513,85,2014
2514,31,2013
2514,227,2013
2514,1842,2013
2515,4,2013
2515,112,2014
2515,44,2014
2516,8,2013
2516,9,2013
2516,821,2013
2517,1,2013
2517,5,2013
2517,13,2013
2518,90,2012
2518,127,2013
2518,3935,2014
2519,7,2013
2519,141,2014
2519,1,2014
2520,3,2012
2520,7,2012
2520,596,2013
2521,1536,2012
2521,7,2012
2521,23,2014
2521,13,2014
2522,1055,2012
2522,3570,2013
2522,591,2013
2523,43,2012
2523,2,2013
2523,1,2014
2524,291,2013
2524,417,2013
2524,478,2014
2524,15,2014
2525,83,2013
2525,76,2013
2525,13,2013
2526,624,2012
2526,1070,2012
2526,4038,2013
2527,2314,2014
2527,1767,2014
2527,128,2014
2528,2186,2012
2528,5,2013
2528,2,2013
2528,1490,2014
2529,445,2013
2529,31,2013
2529,261,2014
2530,3074,2013
2530,1145,2013
2530,2997,2013
2531,171,2013
2531,1148,2013
2531,3750,2014
2532,52,2013
2532,13,2013
2532,43,2014
2533,2909,2013
2533,3,2013
2533,1,2014
2534,32,2012
2534,5436,2013
2534,339,2013
2535,1549,2013
2535,11,2014
2535,70,2014
2536,1,2013
2536,25,2013
2536,109,2014
2537,567,2014
2537,184,2014
2537,599,2014
2537,470,2014
2537,511,2014
2538,2,2013
2538,3,2013
2538,1,2014
2539,42,2014
2539,1,2014
2539,3,2014
2540,70,2013
2540,29,2014
2540,6,2014
2541,35,2013
2541,13,2013
2541,147,2014
2541,117,2014
2542,167,2013
2542,70,2013
2542,11,2014
2543,4,2013
2543,622,2013
2543,49,2014
2544,1,2013
2544,4,2014
2544,66,2014
2545,290,2014
2545,132,2014
2545,1,2014
2546,534,2014
2546,4,2014
2546,1,2014
2547,485,2012
2547,196,2013
2547,4,2014
2548,532,2013
2548,99,2014
2548,902,2014
2549,511,2014
2549,470,2014
2549,184,2014
2550,35,2013
2550,158,2013
2550,462,2013
2551,902,2012
2551,1835,2013
2551,4403,2013
2551,98,2014
2551,3,2014
2552,152,2014
2552,53,2014
2552,16,2014
2553,896,2013
2553,2,2013
2553,262,2013
2554,132,2013
2554,2,2013
2554,4,2014
2555,99,2014
2555,1,2014
2555,186,2014
2556,54,2013
2556,1,2013
2556,414,2013
2557,54,2013
2557,65,2013
2557,316,2014
2558,773,2013
2558,3,2013
2558,151,2013
2559,180,2013
2559,70,2014
2559,7,2014
2560,1,2014
2560,2,2014
2560,286,2014
2560,225,2014
2561,3,2013
2561,3136,2013
2561,323,2014
2562,12,2011
2562,509,2013
2562,14,2014
2563,118,2011
2563,5,2013
2563,290,2014
2564,1,2013
2564,17,2013
2564,72,2014
2565,12,2012
2565,3,2014
2565,7,2014
2566,3,2013
2566,15,2014
2566,299,2014
2567,498,2013
2567,1991,2013
2567,3,2014
2568,3,2013
2568,193,2013
2568,21,2014
2569,101,2012
2569,4,2012
2569,3,2013
2570,267,2014
2570,1400,2014
2570,2474,2014
2571,398,2013
2571,30,2014
2571,346,2014
2571,485,2014
2572,4567,2014
2572,3101,2014
2572,51,2014
2572,291,2014
2572,2137,2014
2573,27,2011
2573,12,2011
2573,2,2013
2573,1189,2013
2573,46,2014
2574,3463,2013
2574,2376,2013
2574,1979,2013
2575,1,2013
2575,19,2013
2575,17,2014
2576,2,2012
2576,1,2012
2576,57,2014
2577,51,2012
2577,20,2013
2577,216,2014
2578,1996,2011
2578,431,2011
2578,52,2013
2579,5,2013
2579,1,2014
2579,20,2014
2580,1512,2013
2580,1,2014
2580,369,2014
2581,22,2013
2581,855,2013
2581,1,2014
2582,977,2014
2582,711,2014
2582,707,2014
2583,22,2013
2583,17,2013
2583,8,2014
2583,9,2014
2584,35,2012
2584,5,2012
2584,51,2014
2585,1295,2013
2585,22,2013
2585,430,2013
2586,6,2013
2586,305,2013
2586,35,2013
2587,38,2013
2587,84,2013
2587,126,2014
2587,16,2014
2588,1,2013
2588,9,2013
2588,22,2014
2589,6,2013
2589,3,2014
2589,5,2014
2590,4,2013
2590,2716,2013
2590,108,2014
2591,176,2012
2591,161,2013
2591,285,2014
2592,186,2013
2592,133,2013
2592,3,2013
2592,17,2013
2593,604,2013
2593,354,2013
2593,334,2013
2594,315,2013
2594,1,2013
2594,1549,2014
2594,571,2014
2595,564,2013
2595,37,2014
2595,3493,2014
2596,17,2013
2596,8,2013
2596,229,2013
2597,792,2013
2597,150,2013
2597,40,2014
2598,1,2014
2598,5,2014
2598,137,2014
2598,72,2014
2599,29,2014
2599,1,2014
2599,5,2014
2600,391,2012
2600,932,2012
2600,35,2014
2601,75,2013
2601,6,2013
2601,42,2013
2602,1775,2013
2602,52,2013
2602,13,2013
2603,1,2013
2603,57,2013
2603,5,2013
2604,1,2012
2604,3,2012
2604,25,2012
2605,680,2013
2605,180,2013
2605,6,2014
2606,25,2012
2606,233,2013
2606,1,2014
2606,3,2014
2607,3517,2011
2607,8,2014
2607,688,2014
2608,909,2013
2608,2599,2013
2608,123,2014
2609,254,2014
2609,201,2014
2609,587,2014
2610,1,2013
2610,24,2013
2610,182,2013
2611,24,2010
2611,74,2013
2611,997,2014
2612,39,2013
2612,316,2013
2612,2,2013
2613,13,2013
2613,397,2013
2613,50,2013
2614,67,2014
2614,51,2014
2614,117,2014
2615,24,2013
2615,86,2013
2615,258,2013
2616,8,2013
2616,3,2013
2616,5,2013
2617,1,2012
2617,3,2013
2617,25,2014
2618,1,2014
2618,5,2014
2618,173,2014
2619,74,2013
2619,1,2013
2619,4,2014
2620,1,2012
2620,7,2013
2620,198,2013
2621,1,2012
2621,2729,2012
2621,110,2013
2622,1113,2013
2622,1970,2013
2622,417,2013
2623,183,2012
2623,7,2013
2623,1,2014
2624,1,2013
2624,10,2013
2624,5,2013
2625,17,2013
2625,685,2014
2625,9,2014
2626,6,2013
2626,3,2013
2626,194,2014
2627,2766,2013
2627,40,2014
2627,1268,2014
2628,5,2013
2628,182,2013
2628,51,2014
2629,2544,2014
2629,8,2014
2629,532,2014
2630,5,2012
2630,82,2013
2630,515,2014
2631,121,2013
2631,3,2014
2631,113,2014
2632,1,2012
2632,12,2013
2632,233,2013
2632,36,2014
2633,3,2013
2633,82,2013
2633,96,2014
2634,428,2013
2634,1,2013
2634,162,2013
2635,25,2013
2635,605,2013
2635,2069,2013
2636,14,2013
2636,8,2013
2636,69,2014
2637,3199,2013
2637,671,2013
2637,1578,2013
2637,4204,2014
2637,13,2014
2638,637,2014
2638,30,2014
2638,35,2014
2639,397,2013
2639,1072,2014
2639,176,2014
2640,637,2014
2640,176,2014
2640,112,2014
2641,195,2011
2641,5,2013
2641,391,2013
2642,7,2013
2642,134,2013
2642,977,2013
2642,445,2013
2643,1366,2013
2643,134,2013
2643,26,2013
2644,14,2012
2644,40,2013
2644,1,2014
2645,14,2012
2645,463,2013
2645,15,2014
2646,8,2013
2646,7,2014
2646,132,2014
2647,2937,2013
2647,581,2013
2647,1,2014
2648,839,2012
2648,255,2014
2648,579,2014
2649,20,2013
2649,172,2013
2649,182,2013
2650,8,2012
2650,208,2013
2650,957,2013
2650,1,2014
2651,3,2013
2651,256,2013
2651,22,2013
2652,256,2013
2652,267,2014
2652,144,2014
2653,5374,2013
2653,3,2013
2653,1,2014
2654,1,2014
2654,172,2014
2654,144,2014
2655,2409,2014
2655,1,2014
2655,3433,2014
2656,172,2013
2656,251,2013
2656,2065,2013
2657,379,2013
2657,26,2013
2657,177,2013
2657,1,2014
2658,4380,2014
2658,68,2014
2658,4123,2014
2659,678,2014
2659,511,2014
2659,470,2014
2659,184,2014
2659,567,2014
2660,1265,2013
2660,696,2014
2660,1,2014
2661,209,2013
2661,1,2013
2661,608,2014
2662,386,2013
2662,43,2013
2662,1609,2014
2663,172,2014
2663,52,2014
2663,284,2014
2664,13,2013
2664,1229,2013
2664,52,2014
2665,13,2013
2665,52,2013
2665,2,2013
2666,616,2010
2666,619,2014
2666,2,2014
2667,2217,2013
2667,161,2013
2667,1028,2014
2668,12,2011
2668,1,2013
2668,25,2013
2669,16,2013
2669,1,2014
2669,3346,2014
2670,7,2013
2670,1,2014
2670,16,2014
2671,1,2013
2671,9,2014
2671,8,2014
2672,1,2013
2672,30,2014
2672,5,2014
2673,1,2013
2673,2110,2013
2673,404,2014
2674,1,2013
2674,3,2013
2674,171,2013
2675,106,2013
2675,88,2013
2675,1,2013
2676,470,2014
2676,599,2014
2676,184,2014
2676,567,2014
2676,736,2014
2676,511,2014
2677,1,2013
2677,470,2014
2677,599,2014
2677,184,2014
2677,567,2014
2677,511,2014
2678,8,2013
2678,9,2013
2678,5,2013
2678,109,2014
2679,10,2013
2679,305,2014
2679,8,2014
2680,8,2013
2680,1155,2014
2680,318,2014
2681,10,2013
2681,1,2013
2681,8,2014
2682,1,2013
2682,8,2013
2682,606,2014
2683,4,2013
2683,10,2014
2683,3,2014
2684,1,2013
2684,63,2014
2684,5,2014
2685,3,2012
2685,1,2012
2685,480,2013
2686,3,2013
2686,5,2013
2686,1,2014
2687,63,2012
2687,1,2012
2687,131,2014
2687,5,2014
2688,1,2014
2688,3,2014
2688,5,2014
2689,1,2013
2689,3,2013
2689,105,2013
2690,5,2014
2690,1,2014
2690,3044,2014
2691,263,2013
2691,63,2013
2691,158,2014
2692,938,2012
2692,365,2013
2692,3,2013
2693,2937,2013
2693,786,2014
2693,151,2014
2694,319,2013
2694,6,2014
2694,1,2014
2694,432,2014
2695,125,2013
2695,1303,2013
2695,7,2014
2696,7,2011
2696,20,2014
2696,232,2014
2697,1804,2013
2697,877,2013
2697,382,2014
2698,1,2014
2698,1882,2014
2698,179,2014
2699,595,2013
2699,2,2013
2699,267,2014
2700,560,2013
2700,6,2013
2700,57,2013
2700,487,2014
2701,2829,2008
2701,11,2014
2701,9,2014
2701,338,2014
2702,17,2013
2702,414,2013
2702,9,2014
2703,433,2013
2703,5,2013
2703,1034,2014
2703,492,2014
2704,103,2014
2704,4872,2014
2704,104,2014
2705,80,2013
2705,2,2013
2705,181,2013
2706,3,2013
2706,352,2013
2706,161,2014
2707,2209,2012
2707,871,2013
2707,629,2014
2708,93,2013
2708,172,2013
2708,23,2014
2709,22,2013
2709,327,2014
2709,1422,2014
2710,1296,2013
2710,1,2014
2710,221,2014
2711,1,2013
2711,680,2014
2711,491,2014
2712,18,2013
2712,13,2014
2712,17,2014
2713,24,2013
2713,32,2013
2713,2,2014
2714,1300,2013
2714,13,2013
2714,2,2014
2715,1300,2013
2715,13,2013
2715,1,2014
2716,491,2013
2716,114,2014
2716,1,2014
2717,114,2011
2717,31,2013
2717,2,2014
2718,1,2013
2718,4,2013
2718,20,2013
2718,472,2013
2718,24,2014
2719,8,2012
2719,14,2012
2719,9,2013
2719,404,2014
2720,60,2013
2720,377,2013
2720,84,2014
2721,755,2013
2721,3,2013
2721,15,2014
2722,436,2013
2722,1,2014
2722,73,2014
2722,119,2014
2723,176,2014
2723,1422,2014
2723,161,2014
2724,2,2013
2724,661,2013
2724,9,2014
2725,768,2014
2725,338,2014
2725,7,2014
2726,198,2013
2726,553,2014
2726,1091,2014
2727,2,2013
2727,8,2013
2727,24,2013
2728,1,2013
2728,343,2013
2728,19,2014
2729,348,2013
2729,280,2014
2729,740,2014
2730,1777,2013
2730,2190,2014
2730,73,2014
2730,5403,2014
2731,839,2013
2731,4,2013
2731,646,2014
2732,119,2013
2732,72,2013
2732,3712,2014
2732,46,2014
2732,544,2014
2733,87,2013
2733,1,2014
2733,2,2014
2734,339,2012
2734,3721,2014
2734,207,2014
2735,8,2012
2735,14,2012
2735,9,2013
2736,1,2014
2736,19,2014
2736,232,2014
2737,1029,2014
2737,7,2014
2737,267,2014
2738,29,2013
2738,283,2013
2738,20,2013
2738,416,2014
2739,1027,2014
2739,1,2014
2739,5,2014
2740,9,2013
2740,821,2013
2740,28,2013
2741,193,2013
2741,1,2013
2741,45,2014
2742,1,2012
2742,3,2013
2742,405,2014
2743,15,2013
2743,438,2014
2743,416,2014
2744,1786,2012
2744,46,2013
2744,416,2014
2745,781,2013
2745,500,2014
2745,180,2014
2746,2248,2013
2746,548,2013
2746,1554,2013
2747,67,2013
2747,8,2013
2747,7,2014
2748,158,2014
2748,40,2014
2748,15,2014
2749,21,2013
2749,23,2014
2749,18,2014
2750,24,2012
2750,32,2012
2750,1625,2012
2751,169,2014
2751,56,2014
2751,280,2014
2752,1,2012
2752,503,2013
2752,139,2014
2753,3382,2012
2753,1837,2012
2753,4605,2013
2754,59,2013
2754,5,2013
2754,1,2013
2755,2,2013
2755,59,2013
2755,1,2014
2756,2,2013
2756,556,2013
2756,49,2014
2757,2,2013
2757,59,2013
2757,120,2014
2758,2,2013
2758,17,2013
2758,59,2013
2759,88,2013
2759,690,2013
2759,49,2014
2760,2,2013
2760,43,2014
2760,27,2014
2761,101,2013
2761,1,2013
2761,1577,2014
2762,1,2013
2762,137,2014
2762,15,2014
2763,26,2014
2763,1,2014
2763,3,2014
2764,1093,2013
2764,72,2014
2764,107,2014
2765,1,2013
2765,3,2013
2765,122,2013
2766,327,2014
2766,1,2014
2766,127,2014
2767,4,2013
2767,147,2014
2767,3154,2014
2768,60,2013
2768,15,2013
2768,1898,2014
2769,24,2013
2769,11,2013
2769,118,2014
2770,22,2014
2770,53,2014
2770,16,2014
2771,184,2014
2771,599,2014
2771,470,2014
2771,511,2014
2772,2,2012
2772,201,2014
2772,587,2014
2773,1,2013
2773,843,2014
2773,258,2014
2774,25,2013
2774,406,2014
2774,1,2014
2775,104,2014
2775,47,2014
2775,3,2014
2776,2,2013
2776,59,2013
2776,58,2014
2777,601,2014
2777,231,2014
2777,47,2014
2778,2,2013
2778,104,2014
2778,255,2014
2779,2193,2013
2779,1715,2014
2779,1,2014
2780,1,2013
2780,297,2013
2780,4123,2014
2781,580,2013
2781,1,2014
2781,5,2014
2782,15,2013
2782,57,2014
2782,40,2014
2783,1,2013
2783,141,2014
2783,131,2014
2784,15,2014
2784,117,2014
2784,42,2014
2785,929,2013
2785,39,2013
2785,2,2013
2786,3,2013
2786,357,2013
2786,35,2014
2787,28,2013
2787,391,2014
2787,16,2014
2788,8,2014
2788,424,2014
2788,14,2014
2789,284,2013
2789,16,2014
2789,95,2014
2790,16,2014
2790,95,2014
2790,3,2014
2791,1,2013
2791,391,2013
2791,95,2014
2792,14,2013
2792,8,2013
2792,9,2014
2793,8,2013
2793,67,2013
2793,7,2013
2794,9,2013
2794,14,2013
2794,8,2013
2795,379,2013
2795,258,2013
2795,1,2013
2795,3619,2014
2796,163,2013
2796,117,2013
2796,2992,2013
2797,1,2013
2797,4,2013
2797,111,2013
2798,1,2012
2798,45,2013
2798,93,2014
2799,1,2013
2799,53,2014
2799,162,2014
2800,10,2014
2800,435,2014
2800,251,2014
2801,3,2014
2801,3306,2014
2801,1,2014
2802,1,2013
2802,81,2013
2802,1306,2014
2803,2,2013
2803,1,2014
2803,59,2014
2804,30,2013
2804,1,2014
2804,150,2014
2805,1,2013
2805,3,2013
2805,159,2014
2806,457,2013
2806,1407,2013
2806,3,2014
2807,1159,2012
2807,439,2012
2807,26,2012
2807,121,2014
2808,6,2013
2808,163,2013
2808,207,2014
2808,447,2014
2809,7,2013
2809,2796,2013
2809,279,2014
2810,4,2012
2810,1,2013
2810,77,2014
2811,46,2013
2811,27,2013
2811,17,2013
2811,120,2013
2812,7,2013
2812,1,2013
2812,3034,2014
2813,2497,2013
2813,2537,2013
2813,3,2014
2814,179,2014
2814,57,2014
2814,749,2014
2815,1,2013
2815,16,2014
2815,95,2014
2816,140,2012
2816,3,2012
2816,233,2012
2816,25,2014
2817,189,2013
2817,9,2014
2817,929,2014
2818,410,2013
2818,6,2014
2818,91,2014
2819,39,2013
2819,8,2014
2819,59,2014
2820,1,2012
2820,3,2012
2820,25,2014
2821,694,2012
2821,447,2013
2821,7,2014
2822,2025,2012
2822,9,2013
2822,189,2014
2822,210,2014
2823,14,2012
2823,1816,2013
2823,41,2013
2824,61,2013
2824,11,2014
2824,70,2014
2825,16,2013
2825,1349,2014
2825,961,2014
2826,1349,2013
2826,160,2014
2826,65,2014
2827,30,2013
2827,1330,2014
2827,1892,2014
2828,837,2013
2828,83,2014
2828,1,2014
2829,329,2013
2829,49,2013
2829,133,2013
2829,1071,2014
2830,41,2013
2830,2584,2014
2830,199,2014
2830,119,2014
2831,79,2013
2831,81,2013
2831,122,2013
2832,258,2013
2832,20,2013
2832,4,2013
2833,112,2014
2833,1912,2014
2833,462,2014
2834,19,2011
2834,4830,2014
2834,2053,2014
2835,10,2013
2835,5,2013
2835,1,2013
2836,807,2013
2836,2,2013
2836,5659,2014
2837,3,2012
2837,1,2013
2837,96,2014
2838,75,2013
2838,2,2013
2838,5,2013
2839,61,2013
2839,720,2013
2839,1414,2013
2840,59,2013
2840,2,2013
2840,242,2014
2841,3,2013
2841,42,2013
2841,10,2014
2842,268,2013
2842,1,2013
2842,3,2014
2843,2,2013
2843,14,2013
2843,9,2014
2844,23,2012
2844,2925,2013
2844,252,2013
2845,3786,2013
2845,142,2014
2845,1605,2014
2846,21,2013
2846,73,2013
2846,1,2013
2847,3,2012
2847,13,2013
2847,3374,2013
2847,639,2014
2848,3,2013
2848,42,2013
2848,10,2014
2849,3,2012
2849,140,2013
2849,14,2014
2850,110,2013
2850,1,2013
2850,32,2014
2851,13,2013
2851,17,2014
2851,51,2014
2852,75,2013
2852,138,2014
2852,2924,2014
2853,10,2013
2853,15,2013
2853,125,2014
2854,6,2013
2854,18,2014
2854,13,2014
2854,15,2014
2855,1,2013
2855,13,2014
2855,18,2014
2856,23,2014
2856,13,2014
2856,332,2014
2857,1,2013
2857,1019,2013
2857,854,2014
2858,9,2013
2858,14,2013
2858,91,2014
2859,1189,2012
2859,23,2013
2859,48,2013
2859,3590,2014
2859,473,2014
2860,5,2013
2860,46,2013
2860,215,2013
2860,1,2014
2861,5,2013
2861,18,2013
2861,712,2014
2862,5,2013
2862,8,2013
2862,18,2014
2863,18,2013
2863,372,2014
2863,1,2014
2864,29,2013
2864,68,2014
2864,213,2014
2865,15,2013
2865,60,2013
2865,227,2014
2866,6,2013
2866,132,2014
2866,555,2014
2867,3,2014
2867,322,2014
2867,4655,2014
2868,1,2013
2868,56,2014
2868,275,2014
2869,3,2013
2869,1,2013
2869,81,2014
2869,1852,2014
2870,95,2014
2870,977,2014
2870,395,2014
2871,1,2012
2871,6,2013
2871,47,2013
2871,1705,2013
2872,2,2013
2872,46,2013
2872,11,2014
2873,1,2014
2873,541,2014
2873,172,2014
2874,23,2012
2874,311,2013
2874,886,2013
2875,1,2011
2875,273,2013
2875,113,2014
2876,44,2014
2876,254,2014
2876,456,2014
2877,120,2012
2877,2,2013
2877,44,2014
2878,184,2014
2878,678,2014
2878,511,2014
2878,599,2014
2878,567,2014
2879,662,2013
2879,24,2013
2879,88,2014
2880,668,2013
2880,47,2013
2880,9,2014
2881,1,2012
2881,3,2013
2881,2393,2013
2882,2376,2013
2882,146,2013
2882,56,2014
2883,22,2013
2883,1195,2013
2883,4,2013
2884,755,2012
2884,1,2014
2884,70,2014
2885,1,2014
2885,72,2014
2885,738,2014
2886,166,2013
2886,80,2013
2886,26,2014
2887,1,2013
2887,50,2014
2887,7,2014
2888,73,2013
2888,5,2014
2888,1886,2014
2889,3,2012
2889,1172,2014
2889,1,2014
2890,3,2013
2890,8,2014
2890,701,2014
2891,776,2013
2891,3,2013
2891,1,2014
2892,399,2014
2892,587,2014
2892,3,2014
2893,1411,2012
2893,38,2012
2893,1249,2013
2894,9,2013
2894,8,2013
2894,48,2014
2895,4,2013
2895,64,2013
2895,7,2014
2896,32,2013
2896,4455,2013
2896,6,2013
2897,2,2011
2897,1063,2013
2897,1,2014
2898,1221,2013
2898,72,2013
2898,344,2013
2899,73,2013
2899,82,2013
2899,1,2014
2900,9,2014
2900,8,2014
2900,3,2014
2901,65,2012
2901,344,2013
2901,72,2013
2902,1,2013
2902,70,2014
2902,86,2014
2903,1,2013
2903,7,2013
2903,2024,2014
2903,300,2014
2904,1,2013
2904,174,2013
2904,182,2014
2905,1,2013
2905,3,2013
2905,15,2014
2906,23,2013
2906,77,2014
2906,103,2014
2907,147,2013
2907,80,2013
2907,1055,2013
2907,4064,2014
2908,1,2013
2908,124,2014
2908,7,2014
2909,4,2013
2909,1,2013
2909,5,2014
2910,42,2013
2910,10,2014
2910,108,2014
2910,1,2014
2911,115,2010
2911,5,2013
2911,3,2013
2912,1,2013
2912,8,2013
2912,84,2013
2913,511,2014
2913,470,2014
2913,599,2014
2913,184,2014
2913,567,2014
2913,678,2014
2914,511,2014
2914,470,2014
2914,184,2014
2914,567,2014
2914,678,2014
2915,90,2012
2915,312,2013
2915,71,2014
2916,2726,2014
2916,394,2014
2916,7,2014
2917,8,2014
2917,338,2014
2917,438,2014
2918,3,2013
2918,4597,2013
2918,879,2014
2918,1,2014
2918,99,2014
2919,602,2013
2919,146,2013
2919,99,2014
2920,56,2013
2920,9,2014
2920,2003,2014
2921,1919,2013
2921,2552,2013
2921,1836,2013
2922,254,2014
2922,399,2014
2922,201,2014
2923,5,2013
2923,4746,2014
2923,2849,2014
2924,1,2012
2924,98,2013
2924,148,2013
2925,11,2013
2925,27,2013
2925,1,2014
2926,577,2013
2926,200,2013
2926,178,2013
2927,37,2013
2927,25,2014
2927,9,2014
2928,184,2014
2928,599,2014
2928,470,2014
2928,511,2014
2929,137,2012
2929,4597,2014
2929,1,2014
2930,47,2013
2930,73,2014
2930,1071,2014
2931,428,2013
2931,2,2014
2931,7,2014
2932,29,2012
2932,1794,2013
2932,223,2014
2932,611,2014
2933,1197,2012
2933,1,2013
2933,5,2013
2933,34,2014
2934,75,2013
2934,11,2014
2934,8,2014
2935,1,2013
2935,21,2013
2935,79,2013
2936,790,2012
2936,18,2012
2936,1155,2014
2937,953,2013
2937,10,2013
2937,243,2014
2938,669,2012
2938,61,2013
2938,4056,2014
2939,55,2014
2939,96,2014
2939,9,2014
2940,9,2013
2940,821,2014
2940,56,2014
2940,8,2014
2941,158,2013
2941,105,2014
2941,15,2014
2942,150,2014
2942,158,2014
2942,15,2014
2943,3280,2013
2943,8,2013
2943,9,2013
2944,7,2013
2944,21,2014
2944,480,2014
2944,1,2014
2945,399,2014
2945,254,2014
2945,456,2014
2945,201,2014
2946,308,2014
2946,587,2014
2946,399,2014
2946,254,2014
2946,456,2014
2947,145,2013
2947,882,2013
2947,4544,2013
2947,2326,2013
2948,370,2010
2948,300,2012
2948,209,2013
2949,21,2013
2949,3,2013
2949,2,2013
2950,51,2012
2950,470,2014
2950,599,2014
2950,184,2014
2950,567,2014
2950,736,2014
2950,511,2014
2951,84,2012
2951,475,2013
2951,184,2014
2952,511,2014
2952,470,2014
2952,184,2014
2953,3,2014
2953,715,2014
2953,58,2014
2954,82,2013
2954,444,2014
2954,5,2014
2955,7,2013
2955,70,2014
2955,27,2014
2956,561,2014
2956,821,2014
2956,8,2014
2956,7,2014
2957,1271,2013
