group,item,timestamp
2262,36,2019
2262,687,2019
2262,5065,2019
2263,41,2020
2263,562,2020
2263,2131,2020
2264,221,2019
2264,889,2020
2264,50,2020
2265,1399,2020
2265,1447,2020
2265,2042,2020
2266,1999,2021
2266,173,2019
2266,6354,2019
2267,58,2021
2267,105,2020
2267,270,2021
2268,7296,2020
2268,842,2020
2268,4305,2019
2269,3385,2019
2269,1844,2021
2269,6503,2021
2270,866,2019
2270,251,2021
2270,2281,2020
2270,34,2019
2271,7,2021
2271,138,2019
2271,122,2022
2272,2948,2019
2272,4076,2020
2272,9,2020
2273,2075,2019
2273,4,2021
2273,13,2020
2274,2179,2020
2274,50,2020
2274,4,2020
2275,18,2019
2275,34,2019
2275,103,2020
2275,105,2021
2275,752,2019
2276,177,2019
2276,581,2020
2276,12,2019
2277,80,2021
2277,77,2021
2277,393,2021
2278,612,2022
2278,45,2020
2278,1377,2020
2279,307,2019
2279,612,2019
2279,244,2019
2279,5468,2020
2279,174,2019
2280,89,2022
2280,1484,2022
2280,44,2020
2281,16,2021
2281,180,2021
2281,76,2021
2282,145,2020
2282,1596,2021
2282,657,2021
2283,408,2020
2283,35,2021
2283,281,2021
2283,752,2019
2284,318,2021
2284,6244,2019
2284,1875,2020
2285,390,2021
2285,1614,2021
2285,468,2021
2286,1842,2020
2286,1959,2021
2286,3338,2020
2287,50,2021
2287,341,2021
2287,237,2021
2288,538,2022
2288,247,2020
2288,117,2020
2288,148,2020
2289,193,2021
2289,288,2021
2289,25,2021
2290,6,2019
2290,316,2020
2290,1479,2021
2291,1663,2021
2291,2314,2019
2291,197,2020
2291,1780,2020
2292,1222,2020
2292,1180,2019
2292,212,2019
2293,1009,2021
2293,790,2021
2293,353,2021
2294,620,2021
2294,6623,2019
2294,152,2022
2295,257,2021
2295,5,2019
2295,5724,2021
2296,660,2021
2296,150,2021
2296,581,2021
2297,1404,2021
2297,14,2021
2297,1938,2021
2298,83,2021
2298,126,2019
2298,64,2020
2299,3681,2021
2299,3779,2021
2299,272,2021
2299,80,2021
2300,283,2019
2300,1272,2019
2300,4143,2020
2301,837,2020
2301,272,2020
2301,31,2021
2302,3169,2021
2302,77,2021
2302,2841,2021
2302,80,2021
2303,5182,2019
2303,354,2021
2303,35,2021
2303,6337,2020
2304,464,2020
2304,871,2020
2304,1457,2021
2305,928,2019
2305,1182,2019
2305,248,2020
2306,47,2020
2306,6957,2020
2306,2474,2021
2307,326,2020
2307,34,2020
2307,177,2020
2308,4163,2021
2308,207,2021
2308,16,2019
2309,117,2020
2309,3950,2020
2309,145,2021
2310,61,2021
2310,3478,2021
2310,651,2021
2311,14,2019
2311,1065,2020
2311,211,2019
2312,224,2020
2312,46,2020
2312,178,2020
2313,295,2021
2313,2264,2021
2313,307,2020
2313,3178,2021
2314,542,2019
2314,224,2021
2314,949,2021
2315,4,2021
2315,261,2019
2315,4011,2020
2316,418,2021
2316,218,2021
2316,5912,2019
2317,2981,2021
2317,1892,2019
2317,842,2020
2317,634,2020
2318,905,2020
2318,741,2020
2318,177,2020
2319,328,2021
2319,6541,2020
2319,2205,2020
2320,3712,2020
2320,1487,2020
2320,17,2020
2321,58,2020
2321,83,2019
2321,14,2019
2322,443,2021
2322,345,2021
2322,4560,2019
2322,47,2019
2323,1144,2021
2323,5216,2021
2323,455,2021
2323,365,2021
2324,1405,2019
2324,171,2021
2324,1386,2019
2325,38,2020
2325,22,2021
2325,2375,2020
2326,38,2020
2326,3147,2021
2326,7,2022
2326,21,2021
2327,200,2022
2327,2974,2021
2327,1046,2021
2327,56,2021
2328,2050,2020
2328,433,2021
2328,153,2020
2329,2884,2022
2329,1811,2020
2329,4402,2022
2329,234,2022
2330,7,2021
2330,115,2021
2330,1316,2022
2330,23,2021
2331,1020,2020
2331,168,2019
2331,1127,2019
2332,234,2020
2332,272,2019
2332,1764,2020
2333,248,2021
2333,1549,2021
2333,1507,2019
2333,5664,2020
2334,460,2021
2334,2741,2021
2334,46,2021
2335,188,2021
2335,1613,2021
2335,429,2020
2336,284,2019
2336,162,2021
2336,1157,2020
2337,4016,2019
2337,677,2019
2337,6685,2019
2338,213,2021
2338,303,2021
2338,14,2019
2339,263,2019
2339,239,2021
2339,47,2021
2340,122,2021
2340,4432,2022
2340,1712,2020
2341,717,2020
2341,224,2021
2341,148,2020
2341,2863,2021
2342,826,2020
2342,3076,2021
2342,2608,2020
2343,47,2020
2343,1846,2021
2343,339,2021
2344,77,2021
2344,1272,2020
2344,80,2021
2345,1422,2019
2345,1121,2019
2345,4405,2020
2345,21,2021
2346,919,2020
2346,895,2020
2346,1610,2021
2347,1358,2020
2347,187,2020
2347,1158,2020
2348,515,2020
2348,44,2020
2348,3248,2021
2349,367,2019
2349,3,2019
2349,736,2021
2350,165,2019
2350,307,2021
2350,271,2020
2351,736,2021
2351,4798,2021
2351,101,2021
2352,96,2021
2352,170,2022
2352,25,2021
2353,819,2021
2353,2952,2020
2353,631,2020
2354,123,2021
2354,130,2021
2354,132,2021
2354,874,2021
2355,5338,2021
2355,5727,2021
2355,5,2019
2355,4584,2019
2356,68,2022
2356,1130,2021
2356,2638,2019
2357,601,2021
2357,56,2021
2357,309,2021
2358,1148,2019
2358,4020,2021
2358,735,2021
2359,48,2019
2359,82,2020
2359,51,2021
2360,11,2020
2360,6649,2020
2360,7,2020
2361,151,2021
2361,123,2019
2361,79,2021
2362,1792,2020
2362,1076,2021
2362,35,2021
2363,2817,2021
2363,212,2020
2363,38,2021
2364,90,2021
2364,2905,2021
2364,54,2021
2365,6058,2019
2365,2173,2019
2365,866,2020
2365,283,2021
2366,1576,2020
2366,818,2021
2366,4915,2020
2367,89,2021
2367,21,2021
2367,5,2019
2367,5164,2021
2368,318,2021
2368,239,2021
2368,275,2021
2369,548,2021
2369,393,2021
2369,2769,2021
2370,248,2020
2370,1698,2019
2370,419,2021
2371,1020,2019
2371,24,2021
2371,1261,2019
2372,51,2021
2372,285,2021
2372,340,2021
2373,233,2020
2373,2115,2020
2373,1,2021
2373,205,2021
2374,511,2022
2374,1712,2020
2374,80,2020
2375,323,2019
2375,446,2020
2375,393,2020
2376,380,2020
2376,14,2021
2376,433,2021
2377,5,2019
2377,86,2021
2377,282,2021
2378,1148,2021
2378,219,2021
2378,1,2021
2379,764,2019
2379,307,2019
2379,348,2019
2380,3686,2021
2380,1917,2020
2380,41,2021
2381,149,2019
2381,220,2021
2381,269,2021
2381,506,2020
2382,55,2019
2382,1797,2019
2382,84,2021
2383,3686,2019
2383,1310,2019
2383,149,2019
2384,459,2020
2384,184,2021
2384,237,2021
2384,462,2020
2385,944,2020
2385,54,2020
2385,179,2020
2386,2886,2021
2386,5167,2019
2386,524,2019
2387,3590,2021
2387,3449,2020
2387,3433,2021
2388,31,2021
2388,541,2020
2388,9,2021
2388,212,2020
2389,1798,2021
2389,108,2020
2389,2574,2020
2390,2277,2021
2390,6,2020
2390,1559,2021
2391,6787,2020
2391,673,2021
2391,13,2019
2391,2475,2021
2392,835,2020
2392,4745,2019
2392,220,2020
2393,301,2021
2393,880,2021
2393,73,2020
2393,26,2020
2393,30,2021
2394,36,2021
2394,16,2021
2394,549,2019
2395,127,2020
2395,16,2021
2395,203,2021
2396,4221,2020
2396,1897,2020
2396,281,2021
2397,136,2021
2397,234,2021
2397,910,2020
2398,281,2021
2398,400,2021
2398,92,2021
2399,675,2020
2399,8,2020
2399,492,2020
2400,400,2021
2400,1401,2020
2400,21,2021
2400,29,2021
2401,9,2021
2401,92,2020
2401,234,2021
2401,31,2019
2401,33,2019
2402,290,2020
2402,7,2020
2402,27,2021
2403,61,2019
2403,579,2019
2403,933,2019
2404,550,2021
2404,236,2021
2404,232,2021
2405,129,2021
2405,133,2020
2405,205,2020
2406,180,2019
2406,1363,2019
2406,24,2020
2407,16,2021
2407,2708,2021
2407,1455,2020
2408,21,2021
2408,186,2021
2408,76,2021
2408,144,2020
2408,1628,2019
2409,1,2021
2409,90,2021
2409,222,2021
2410,388,2021
2410,82,2021
2410,16,2021
2411,230,2021
2411,86,2021
2411,92,2021
2412,5,2021
2412,390,2019
2412,403,2019
2413,328,2021
2413,783,2021
2413,4179,2020
2414,302,2021
2414,687,2019
2414,36,2021
2415,11,2020
2415,74,2019
2415,3658,2021
2416,1484,2021
2416,21,2021
2416,1979,2021
2417,4795,2021
2417,545,2021
2417,4220,2021
2418,119,2020
2418,107,2021
2418,179,2019
2419,89,2021
2419,55,2021
2419,65,2021
2420,806,2021
2420,5989,2021
2420,790,2021
2421,179,2021
2421,20,2020
2421,162,2020
2422,21,2020
2422,38,2021
2422,809,2020
2423,319,2021
2423,42,2021
2423,3621,2020
2424,4704,2020
2424,6730,2019
2424,440,2020
2425,2477,2020
2425,2014,2021
2425,281,2021
2426,25,2020
2426,405,2020
2426,100,2021
2427,1229,2020
2427,1916,2021
2427,647,2020
2428,359,2020
2428,494,2021
2428,3,2020
2429,1,2021
2429,772,2021
2429,3817,2021
2429,648,2020
2430,60,2021
2430,3240,2020
2430,2347,2021
2431,1679,2020
2431,358,2020
2431,80,2021
2432,5414,2021
2432,2577,2021
2432,120,2020
2433,30,2020
2433,546,2020
2433,303,2021
2434,97,2021
2434,822,2020
2434,24,2021
2435,1644,2021
2435,893,2019
2435,4618,2019
2436,2163,2021
2436,16,2021
2436,2423,2021
2437,261,2020
2437,9,2020
2437,109,2019
2438,180,2021
2438,2740,2019
2438,16,2021
2439,957,2021
2439,870,2021
2439,221,2020
2440,73,2021
2440,4999,2019
2440,615,2022
2441,896,2021
2441,1310,2020
2441,40,2019
2441,1680,2020
2442,512,2021
2442,5,2021
2442,11,2021
2443,5284,2021
2443,8,2020
2443,502,2021
2443,1899,2020
2444,3273,2022
2444,6477,2021
2444,85,2019
2445,1399,2021
2445,400,2021
2445,6147,2020
2446,2415,2021
2446,4211,2021
2446,540,2021
2447,6473,2021
2447,459,2019
2447,1100,2019
2448,2558,2019
2448,3846,2020
2448,3463,2020
2449,10,2020
2449,11,2021
2449,947,2021
2449,2159,2021
2450,129,2019
2450,1808,2021
2450,3365,2021
2451,5671,2019
2451,80,2021
2451,272,2020
2452,1343,2021
2452,7,2021
2452,23,2020
2452,2194,2021
2453,1507,2019
2453,2869,2019
2453,2214,2020
2454,5813,2020
2454,21,2021
2454,180,2021
2455,4613,2021
2455,3326,2021
2455,53,2021
2456,3,2020
2456,382,2020
2456,3130,2021
2457,322,2019
2457,588,2020
2457,591,2021
2458,6804,2019
2458,507,2019
2458,81,2021
2458,10,2021
2459,12,2020
2459,33,2021
2459,36,2020
2460,903,2021
2460,579,2019
2460,134,2020
2461,542,2019
2461,146,2019
2461,790,2021
2461,809,2021
2461,17,2021
2462,1222,2021
2462,285,2021
2462,82,2020
2463,202,2020
2463,398,2020
2463,24,2020
2464,3855,2021
2464,156,2021
2464,838,2020
2464,14,2021
2464,38,2019
2464,26,2021
2465,95,2020
2465,3874,2020
2465,6,2021
2465,1048,2021
2465,12,2021
2466,12,2019
2466,150,2020
2466,3929,2021
2467,56,2022
2467,396,2021
2467,1004,2020
2468,33,2021
2468,541,2019
2468,284,2019
2469,515,2021
2469,3975,2020
2469,1328,2020
2470,3,2020
2470,933,2020
2470,327,2020
2471,2504,2021
2471,3213,2021
2471,590,2021
2472,499,2021
2472,5166,2021
2472,836,2022
2472,1002,2021
2473,121,2019
2473,296,2020
2473,21,2020
2474,2022,2021
2474,199,2020
2474,4561,2019
2475,2287,2019
2475,3061,2020
2475,46,2020
2476,3238,2021
2476,4281,2020
2476,13,2021
2477,2,2019
2477,121,2019
2477,27,2019
2478,217,2021
2478,266,2020
2478,12,2019
2479,108,2021
2479,2884,2021
2479,378,2022
2480,1151,2021
2480,193,2021
2480,30,2021
2481,1,2021
2481,316,2020
2481,116,2019
2482,89,2021
2482,147,2021
2482,121,2021
2483,2,2021
2483,32,2020
2483,3,2021
2484,384,2019
2484,7,2021
2484,248,2021
2484,15,2021
2485,33,2020
2485,6,2019
2485,549,2020
2486,304,2021
2486,390,2019
2486,7,2021
2487,227,2020
2487,106,2020
2487,5949,2019
2488,765,2021
2488,1845,2021
2488,2541,2021
2489,9,2021
2489,1,2021
2489,302,2021
2489,28,2021
2489,2327,2021
2490,28,2021
2490,1080,2020
2490,1046,2021
2490,836,2021
2491,3934,2020
2491,63,2021
2491,707,2021
2491,154,2019
2492,264,2021
2492,24,2021
2492,5834,2021
2493,12,2021
2493,1157,2019
2493,1,2019
2493,650,2021
2493,6,2019
2494,23,2020
2494,1422,2019
2494,2704,2019
2494,109,2021
2495,4,2020
2495,2036,2021
2495,921,2021
2496,80,2020
2496,814,2021
2496,7376,2020
2497,347,2020
2497,5,2021
2497,2275,2021
2498,190,2021
2498,135,2020
2498,602,2021
2499,754,2019
2499,367,2020
2499,245,2019
2500,1013,2022
2500,7,2022
2500,554,2022
2501,3,2021
2501,7,2021
2501,39,2021
2502,184,2021
2502,120,2022
2502,341,2020
2503,581,2020
2503,2732,2019
2503,613,2019
2504,115,2021
2504,1896,2021
2504,429,2021
2504,169,2020
2505,247,2021
2505,7,2019
2505,11,2019
2506,5814,2019
2506,6613,2021
2506,446,2019
2507,379,2021
2507,118,2021
2507,109,2021
2508,6385,2019
2508,729,2019
2508,5444,2021
2508,2385,2020
2509,896,2021
2509,212,2019
2509,328,2019
2509,877,2019
2510,133,2022
2510,546,2021
2510,659,2021
2511,283,2021
2511,1543,2021
2511,659,2021
2512,512,2020
2512,613,2021
2512,11,2021
2513,65,2019
2513,2927,2021
2513,513,2021
2514,2,2020
2514,1460,2019
2514,4573,2020
2514,87,2020
2515,809,2020
2515,409,2020
2515,245,2020
2516,121,2019
2516,38,2021
2516,89,2021
2517,65,2022
2517,5423,2022
2517,21,2022
2518,266,2020
2518,21,2021
2518,6676,2019
2519,194,2021
2519,92,2021
2519,1750,2020
2520,2254,2020
2520,4707,2020
2520,1932,2021
2521,68,2019
2521,2200,2021
2521,28,2022
2522,4945,2021
2522,3759,2020
2522,107,2021
2523,98,2019
2523,1807,2019
2523,1811,2019
2524,956,2021
2524,945,2021
2524,3755,2021
2525,5307,2021
2525,56,2021
2525,1954,2021
2526,502,2020
2526,1719,2021
2526,6919,2021
2527,847,2021
2527,1360,2021
2527,1941,2021
2527,1228,2021
2528,5504,2020
2528,214,2020
2528,513,2021
2529,1405,2022
2529,419,2022
2529,802,2022
2530,1836,2021
2530,5320,2021
2530,5,2021
2531,10,2019
2531,203,2021
2531,22,2021
2532,6683,2021
2532,70,2022
2532,665,2020
2532,4200,2021
2533,146,2019
2533,52,2019
2533,1220,2019
2534,45,2020
2534,146,2020
2534,197,2020
2535,67,2019
2535,70,2020
2535,74,2020
2536,121,2021
2536,4263,2020
2536,29,2021
2537,284,2021
2537,266,2019
2537,4,2020
2538,627,2021
2538,948,2021
2538,101,2021
2538,23,2021
2539,82,2021
2539,523,2021
2539,352,2021
2540,323,2020
2540,111,2019
2540,4270,2020
2541,138,2019
2541,314,2019
2541,858,2022
2542,248,2021
2542,975,2021
2542,1038,2021
2543,6,2021
2543,5167,2020
2543,3472,2019
2544,2045,2021
2544,9,2021
2544,12,2022
2545,5503,2020
2545,3098,2021
2545,562,2020
2546,389,2021
2546,53,2020
2546,976,2020
2547,25,2021
2547,427,2019
2547,106,2021
2548,195,2019
2548,29,2021
2548,296,2021
2549,967,2019
2549,6,2019
2549,150,2019
2550,2035,2019
2550,115,2019
2550,23,2020
2551,356,2019
2551,2385,2020
2551,29,2021
2552,339,2021
2552,2444,2020
2552,212,2021
2553,835,2020
2553,89,2019
2553,20,2020
2554,257,2021
2554,302,2020
2554,264,2021
2554,227,2020
2555,2105,2020
2555,61,2020
2555,180,2020
2556,119,2021
2556,12,2021
2556,4656,2021
2557,752,2019
2557,81,2021
2557,446,2021
2558,1509,2019
2558,1100,2020
2558,806,2019
2559,121,2021
2559,166,2021
2559,89,2021
2560,67,2021
2560,1599,2021
2560,1175,2020
2561,6214,2021
2561,565,2021
2561,923,2021
2561,161,2019
2562,1472,2021
2562,3742,2019
2562,483,2021
2563,1,2021
2563,490,2020
2563,156,2020
2564,1237,2022
2564,778,2021
2564,1052,2020
2565,13,2021
2565,180,2020
2565,76,2020
2566,128,2019
2566,439,2021
2566,85,2020
2567,12,2021
2567,4328,2019
2567,280,2021
2568,926,2020
2568,5022,2019
2568,1062,2021
2569,18,2021
2569,23,2021
2569,575,2021
2570,905,2021
2570,165,2021
2570,234,2019
2571,2540,2020
2571,3134,2021
2571,882,2021
2571,86,2021
2572,917,2021
2572,18,2021
2572,174,2021
2573,8,2021
2573,3,2022
2573,29,2020
2574,767,2020
2574,86,2021
2574,23,2021
2575,29,2020
2575,278,2020
2575,3392,2020
2576,502,2021
2576,4725,2021
2576,365,2021
2577,3970,2020
2577,209,2020
2577,112,2019
2578,3713,2021
2578,4308,2021
2578,2464,2021
2579,4085,2021
2579,817,2019
2579,1886,2021
2579,2682,2021
2580,6197,2019
2580,925,2021
2580,65,2021
2581,7,2021
2581,23,2021
2581,610,2021
2582,13,2020
2582,55,2019
2582,4376,2019
2583,13,2019
2583,443,2021
2583,2114,2019
2584,20,2019
2584,269,2019
2584,2919,2021
2585,5789,2021
2585,886,2020
2585,5579,2021
2586,1674,2020
2586,341,2021
2586,581,2021
2587,65,2020
2587,180,2020
2587,754,2021
2588,2,2022
2588,927,2019
2588,26,2022
2589,331,2021
2589,17,2020
2589,1142,2020
2590,6339,2021
2590,13,2021
2590,2269,2021
2591,7,2019
2591,89,2022
2591,27,2021
2592,359,2021
2592,3,2019
2592,494,2021
2593,1491,2021
2593,184,2021
2593,747,2021
2594,443,2020
2594,3115,2021
2594,2114,2020
2595,1100,2021
2595,5907,2021
2595,332,2021
2596,557,2021
2596,40,2021
2596,97,2021
2596,37,2019
2597,89,2019
2597,770,2020
2597,121,2019
2597,534,2020
2597,4018,2019
2598,9,2021
2598,1011,2020
2598,89,2019
2599,770,2019
2599,4292,2022
2599,89,2022
2600,5187,2019
2600,809,2021
2600,121,2021
2601,719,2019
2601,89,2019
2601,121,2019
2602,1470,2020
2602,1348,2020
2602,1174,2019
2603,1166,2021
2603,2915,2021
2603,3499,2021
2603,1009,2021
2604,31,2021
2604,97,2019
2604,40,2021
2605,3,2020
2605,123,2020
2605,994,2021
2606,65,2021
2606,374,2019
2606,98,2020
2607,17,2020
2607,1301,2021
2607,2089,2021
2608,809,2021
2608,121,2021
2608,38,2021
2609,148,2019
2609,247,2019
2609,117,2020
2610,125,2020
2610,123,2019
2610,754,2021
2611,1886,2020
2611,1038,2021
2611,3105,2019
2612,487,2020
2612,154,2020
2612,354,2020
2613,517,2021
2613,950,2019
2613,401,2020
2614,247,2021
2614,3243,2020
2614,212,2019
2615,8,2019
2615,1269,2020
2615,439,2021
2615,319,2019
2616,208,2021
2616,106,2020
2616,82,2021
2617,80,2020
2617,1131,2020
2617,296,2020
2618,324,2021
2618,6009,2021
2618,6383,2020
2619,154,2020
2619,446,2021
2619,548,2021
2620,45,2021
2620,36,2021
2620,624,2020
2621,182,2022
2621,18,2021
2621,3447,2021
2622,767,2021
2622,1097,2021
2622,179,2021
2623,2,2020
2623,121,2020
2623,245,2020
2624,318,2019
2624,6536,2021
2624,402,2021
2624,1252,2021
2625,58,2021
2625,1845,2019
2625,71,2021
2626,2849,2019
2626,1275,2021
2626,4206,2019
2627,656,2021
2627,23,2021
2627,4137,2020
2628,697,2020
2628,6062,2020
2628,1111,2022
2629,896,2021
2629,409,2021
2629,2030,2020
2630,894,2020
2630,6,2020
2630,230,2021
2631,29,2021
2631,121,2021
2631,89,2021
2631,806,2021
2632,61,2021
2632,185,2021
2632,42,2021
2633,6,2021
2633,38,2022
2633,89,2022
2634,156,2021
2634,45,2020
2634,38,2019
2635,2313,2020
2635,1449,2020
2635,799,2021
2636,245,2020
2636,89,2020
2636,38,2019
2637,6077,2021
2637,3434,2021
2637,657,2021
2638,3942,2020
2638,2449,2022
2638,4248,2020
2639,4913,2021
2639,261,2020
2639,379,2021
2640,640,2020
2640,120,2022
2640,174,2022
2641,6,2021
2641,144,2020
2641,239,2021
2642,117,2019
2642,4021,2021
2642,555,2019
2643,336,2021
2643,2417,2020
2643,665,2021
2644,641,2021
2644,6,2019
2644,2814,2021
2645,17,2020
2645,502,2021
2645,4066,2020
2645,1406,2021
2646,2050,2021
2646,2514,2021
2646,35,2021
2647,2252,2020
2647,18,2021
2647,23,2020
2648,1137,2021
2648,21,2021
2648,89,2021
2649,411,2020
2649,222,2020
2649,1504,2020
2650,380,2021
2650,120,2021
2650,148,2021
2651,962,2019
2651,120,2021
2651,3546,2021
2652,510,2020
2652,2594,2021
2652,878,2020
2653,3967,2020
2653,4284,2021
2653,1456,2020
2654,167,2021
2654,9,2020
2654,2533,2021
2655,927,2019
2655,6957,2020
2655,411,2020
2656,61,2021
2656,43,2021
2656,2471,2019
2657,1830,2021
2657,402,2021
2657,2510,2021
2658,6832,2019
2658,1002,2021
2658,2537,2022
2659,123,2020
2659,440,2019
2659,6044,2022
2659,52,2019
2660,350,2020
2660,169,2019
2660,4627,2020
2661,42,2019
2661,141,2020
2661,38,2019
2662,864,2019
2662,578,2019
2662,2713,2021
2663,1,2021
2663,31,2019
2663,33,2019
2664,533,2021
2664,1270,2019
2664,1092,2021
2665,1017,2021
2665,17,2021
2665,938,2021
2666,89,2020
2666,29,2020
2666,21,2020
2667,1275,2021
2667,974,2021
2667,1796,2021
2668,634,2019
2668,12,2019
2668,5454,2021
2669,510,2021
2669,753,2021
2669,1255,2020
2670,2493,2021
2670,501,2019
2670,1130,2021
2671,1175,2020
2671,6,2021
2671,306,2020
2672,49,2020
2672,38,2021
2672,3742,2019
2673,380,2020
2673,18,2019
2673,92,2021
2674,4020,2021
2674,46,2021
2674,35,2021
2675,311,2021
2675,70,2021
2675,680,2019
2675,1761,2021
2676,1661,2021
2676,9,2021
2676,1495,2021
2677,6,2021
2677,196,2019
2677,56,2019
2678,7,2021
2678,565,2021
2678,923,2021
2679,13,2020
2679,81,2022
2679,978,2020
2680,2105,2021
2680,1381,2020
2680,805,2021
2681,201,2021
2681,296,2019
2681,121,2020
2682,160,2020
2682,2106,2020
2682,380,2020
2682,881,2021
2683,1906,2019
2683,5297,2021
2683,1698,2021
2684,754,2020
2684,925,2020
2684,296,2020
2685,221,2021
2685,123,2021
2685,1671,2020
2686,29,2021
2686,1449,2020
2686,296,2021
2687,992,2020
2687,14,2021
2687,3097,2021
2688,226,2021
2688,246,2020
2688,154,2021
2689,81,2022
2689,18,2021
2689,884,2022
2690,1147,2019
2690,10,2020
2690,3275,2021
2691,29,2022
2691,21,2022
2691,296,2021
2692,61,2021
2692,107,2019
2692,166,2021
2693,166,2019
2693,3760,2021
2693,186,2020
2694,511,2022
2694,6107,2021
2694,80,2020
2695,962,2021
2695,220,2021
2695,1240,2021
2696,197,2021
2696,156,2019
2696,1688,2021
2697,3124,2020
2697,49,2021
2697,28,2021
2698,7320,2021
2698,3024,2021
2698,89,2022
2699,1641,2021
2699,92,2021
2699,129,2019
2700,8,2019
2700,712,2021
2700,2038,2021
2701,65,2022
2701,714,2022
2701,3971,2022
2702,1162,2021
2702,877,2021
2702,184,2021
2703,31,2020
2703,35,2021
2703,121,2019
2704,10,2020
2704,104,2019
2704,150,2021
2705,2456,2020
2705,498,2021
2705,1502,2020
2706,13,2019
2706,275,2019
2706,960,2021
2707,201,2021
2707,1449,2021
2707,160,2020
2708,384,2020
2708,2158,2019
2708,111,2021
2709,2,2019
2709,1868,2020
2709,94,2020
2710,2038,2021
2710,108,2021
2710,304,2021
2711,228,2019
2711,1506,2022
2711,6,2021
2712,27,2021
2712,76,2021
2712,11,2019
2712,18,2021
2713,138,2019
2713,835,2020
2713,220,2021
2714,28,2021
2714,645,2021
2714,435,2021
2715,813,2019
2715,2589,2021
2715,120,2020
2716,1,2020
2716,6,2019
2716,57,2020
2716,144,2020
2717,1726,2020
2717,108,2020
2717,182,2020
